Speed =, 2527.830416
x,y,flow
577.026000,653.238000,6.109175e-02
584.946000,653.238000,4.527844e-02
585.936000,653.238000,2.082943e-01
586.926000,653.238000,2.499969e-01
587.916000,653.238000,2.467474e-01
588.906000,653.238000,1.748757e-01
589.896000,653.238000,3.660087e-03
602.766000,653.238000,2.077404e-03
603.756000,653.238000,1.998479e-02
611.676000,653.238000,5.492209e-03
612.666000,653.238000,1.984018e-02
435.456000,652.248000,3.750421e+00
436.446000,652.248000,4.690949e+00
437.436000,652.248000,2.671530e+00
438.426000,652.248000,1.674442e-01
441.396000,652.248000,2.634886e+00
442.386000,652.248000,7.708212e-02
443.376000,652.248000,1.710856e+00
444.366000,652.248000,1.010042e+01
445.356000,652.248000,9.073391e+00
446.346000,652.248000,8.725616e+00
447.336000,652.248000,3.616214e+00
448.326000,652.248000,1.233216e+00
450.306000,652.248000,9.255580e-02
453.276000,652.248000,2.364000e-01
454.266000,652.248000,3.772084e+00
455.256000,652.248000,2.963031e+00
456.246000,652.248000,3.370953e+00
457.236000,652.248000,3.045111e+00
458.226000,652.248000,2.557427e+00
459.216000,652.248000,2.526333e+00
460.206000,652.248000,2.132430e+00
461.196000,652.248000,1.722469e-02
466.146000,652.248000,4.257829e-02
467.136000,652.248000,1.337205e+00
468.126000,652.248000,1.506554e+00
469.116000,652.248000,5.805143e+00
470.106000,652.248000,6.715066e+00
471.096000,652.248000,5.948313e+00
472.086000,652.248000,4.974379e+00
473.076000,652.248000,4.774875e+00
474.066000,652.248000,4.935923e+00
475.056000,652.248000,1.079020e+00
476.046000,652.248000,1.404148e+00
477.036000,652.248000,1.145002e+00
478.026000,652.248000,1.446349e-01
479.016000,652.248000,2.815910e+00
480.006000,652.248000,3.945945e+00
480.996000,652.248000,4.519862e+00
481.986000,652.248000,4.501012e+00
482.976000,652.248000,4.499882e+00
483.966000,652.248000,4.545994e+00
484.956000,652.248000,4.623587e+00
485.946000,652.248000,4.722087e+00
486.936000,652.248000,4.837086e+00
487.926000,652.248000,4.967513e+00
488.916000,652.248000,5.113622e+00
489.906000,652.248000,5.276033e+00
490.896000,652.248000,5.378138e+00
491.886000,652.248000,4.455356e+00
492.876000,652.248000,4.617863e+00
493.866000,652.248000,5.919908e+00
494.856000,652.248000,6.058721e+00
495.846000,652.248000,6.214681e+00
496.836000,652.248000,6.388499e+00
497.826000,652.248000,6.575976e+00
498.816000,652.248000,6.771106e+00
499.806000,652.248000,6.965676e+00
500.796000,652.248000,7.159169e+00
501.786000,652.248000,7.360743e+00
502.776000,652.248000,7.578297e+00
503.766000,652.248000,7.819777e+00
504.756000,652.248000,8.091989e+00
505.746000,652.248000,8.401784e+00
506.736000,652.248000,8.742778e+00
507.726000,652.248000,9.111185e+00
508.716000,652.248000,9.519574e+00
509.706000,652.248000,9.964870e+00
510.696000,652.248000,1.041394e+01
511.686000,652.248000,1.082898e+01
512.676000,652.248000,1.118501e+01
513.666000,652.248000,1.147940e+01
514.656000,652.248000,1.168735e+01
515.646000,652.248000,1.181624e+01
516.636000,652.248000,1.184318e+01
517.626000,652.248000,1.178047e+01
518.616000,652.248000,1.164675e+01
519.606000,652.248000,1.141424e+01
520.596000,652.248000,1.104724e+01
521.586000,652.248000,1.049689e+01
522.576000,652.248000,9.508722e+00
523.566000,652.248000,2.685842e+00
528.516000,652.248000,1.959954e-01
529.506000,652.248000,3.081941e+00
530.496000,652.248000,5.777869e+00
531.486000,652.248000,6.441476e+00
532.476000,652.248000,6.291593e+00
533.466000,652.248000,5.771907e+00
534.456000,652.248000,5.181813e+00
535.446000,652.248000,4.587935e+00
536.436000,652.248000,4.065784e+00
537.426000,652.248000,7.709759e-01
538.416000,652.248000,7.675046e-01
539.406000,652.248000,5.112337e-01
540.396000,652.248000,6.051802e-01
541.386000,652.248000,4.543566e-01
544.356000,652.248000,2.055269e-01
545.346000,652.248000,1.238998e+00
546.336000,652.248000,9.230820e-01
547.326000,652.248000,7.980389e-01
548.316000,652.248000,1.316788e-01
549.306000,652.248000,7.768520e-01
550.296000,652.248000,7.674045e-01
551.286000,652.248000,7.899905e-01
552.276000,652.248000,7.850845e-01
553.266000,652.248000,7.829991e-01
554.256000,652.248000,7.569309e-01
555.246000,652.248000,5.926113e-01
556.236000,652.248000,5.655788e-01
557.226000,652.248000,5.757248e-01
558.216000,652.248000,5.197693e-01
559.206000,652.248000,2.752889e-01
560.196000,652.248000,1.256419e-02
561.186000,652.248000,3.650615e-04
562.176000,652.248000,5.226467e-02
563.166000,652.248000,1.841430e-01
564.156000,652.248000,2.665070e-01
565.146000,652.248000,3.523342e-01
566.136000,652.248000,3.594987e-01
567.126000,652.248000,2.614387e-01
568.116000,652.248000,1.421148e-01
569.106000,652.248000,1.135235e-02
570.096000,652.248000,5.247344e-02
571.086000,652.248000,1.491505e-01
572.076000,652.248000,3.215777e-01
573.066000,652.248000,5.516005e-01
574.056000,652.248000,5.495650e-01
575.046000,652.248000,3.398179e-02
576.036000,652.248000,5.490235e-01
577.026000,652.248000,9.775139e-01
578.016000,652.248000,4.763768e-01
579.006000,652.248000,2.867080e-01
579.996000,652.248000,2.271520e-01
580.986000,652.248000,1.807764e-01
581.976000,652.248000,2.527188e-01
582.966000,652.248000,3.326703e-01
583.956000,652.248000,1.942908e-01
584.946000,652.248000,2.240918e-01
585.936000,652.248000,2.808905e-01
586.926000,652.248000,2.653541e-01
587.916000,652.248000,2.463633e-01
588.906000,652.248000,1.885678e-01
589.896000,652.248000,5.853825e-03
590.886000,652.248000,7.797593e-02
602.766000,652.248000,6.567932e-02
603.756000,652.248000,2.600316e-02
611.676000,652.248000,3.983335e-03
612.666000,652.248000,1.174123e-02
435.456000,651.258000,3.905069e+00
436.446000,651.258000,4.555760e+00
437.436000,651.258000,4.473236e+00
438.426000,651.258000,3.162445e+00
439.416000,651.258000,8.493407e-01
441.396000,651.258000,6.224946e-02
442.386000,651.258000,3.408204e-02
443.376000,651.258000,3.785449e+00
444.366000,651.258000,3.558022e+00
445.356000,651.258000,7.268536e+00
446.346000,651.258000,1.067686e+01
447.336000,651.258000,6.484910e+00
448.326000,651.258000,9.754524e+00
449.316000,651.258000,8.555419e+00
450.306000,651.258000,4.836886e+00
451.296000,651.258000,3.230586e+00
452.286000,651.258000,1.209512e+00
453.276000,651.258000,4.173956e+00
454.266000,651.258000,5.691113e+00
455.256000,651.258000,5.493013e+00
456.246000,651.258000,5.021903e+00
457.236000,651.258000,4.156985e+00
458.226000,651.258000,1.557448e+00
459.216000,651.258000,2.055547e+00
460.206000,651.258000,1.639612e+00
463.176000,651.258000,9.691908e-02
464.166000,651.258000,2.085292e+00
465.156000,651.258000,1.582051e+00
468.126000,651.258000,2.657021e-01
469.116000,651.258000,4.502227e+00
470.106000,651.258000,6.809101e+00
471.096000,651.258000,3.723271e+00
472.086000,651.258000,3.924494e+00
473.076000,651.258000,4.481017e+00
474.066000,651.258000,5.357101e+00
475.056000,651.258000,1.503390e+00
476.046000,651.258000,3.366957e+00
477.036000,651.258000,1.580636e+00
478.026000,651.258000,4.214327e-01
479.016000,651.258000,4.868621e+00
480.006000,651.258000,3.874892e+00
480.996000,651.258000,4.551969e+00
481.986000,651.258000,4.428274e+00
482.976000,651.258000,4.399465e+00
483.966000,651.258000,4.426276e+00
484.956000,651.258000,4.488801e+00
485.946000,651.258000,4.577040e+00
486.936000,651.258000,4.685386e+00
487.926000,651.258000,4.810760e+00
488.916000,651.258000,4.952421e+00
489.906000,651.258000,5.112668e+00
490.896000,651.258000,5.279346e+00
491.886000,651.258000,4.195441e+00
492.876000,651.258000,5.249069e+00
493.866000,651.258000,5.468948e+00
494.856000,651.258000,5.922794e+00
495.846000,651.258000,6.099985e+00
496.836000,651.258000,6.300457e+00
497.826000,651.258000,6.516865e+00
498.816000,651.258000,6.738571e+00
499.806000,651.258000,6.952734e+00
500.796000,651.258000,7.156124e+00
501.786000,651.258000,7.359521e+00
502.776000,651.258000,7.570285e+00
503.766000,651.258000,7.794247e+00
504.756000,651.258000,8.035216e+00
505.746000,651.258000,8.297312e+00
506.736000,651.258000,8.578588e+00
507.726000,651.258000,8.877264e+00
508.716000,651.258000,9.201659e+00
509.706000,651.258000,9.549609e+00
510.696000,651.258000,9.895194e+00
511.686000,651.258000,1.021300e+01
512.676000,651.258000,1.049626e+01
513.666000,651.258000,1.073764e+01
514.656000,651.258000,1.090469e+01
515.646000,651.258000,1.100998e+01
516.636000,651.258000,1.100751e+01
517.626000,651.258000,1.090707e+01
518.616000,651.258000,1.069016e+01
519.606000,651.258000,1.035882e+01
520.596000,651.258000,9.897683e+00
521.586000,651.258000,9.272743e+00
522.576000,651.258000,5.925553e+00
523.566000,651.258000,2.384913e+00
528.516000,651.258000,2.772745e+00
529.506000,651.258000,5.961467e+00
530.496000,651.258000,5.946903e+00
531.486000,651.258000,5.807355e+00
532.476000,651.258000,5.506714e+00
533.466000,651.258000,5.067556e+00
534.456000,651.258000,4.520838e+00
535.446000,651.258000,3.957380e+00
536.436000,651.258000,3.463942e+00
537.426000,651.258000,1.287855e+00
538.416000,651.258000,3.007913e-03
539.406000,651.258000,7.169961e-02
540.396000,651.258000,3.940999e-03
541.386000,651.258000,8.643644e-02
543.366000,651.258000,1.063716e-02
544.356000,651.258000,1.209986e-01
545.346000,651.258000,8.152335e-02
546.336000,651.258000,1.614962e-01
547.326000,651.258000,3.155859e-01
548.316000,651.258000,6.193253e-01
549.306000,651.258000,4.612393e-01
550.296000,651.258000,4.641779e-01
551.286000,651.258000,7.723456e-01
552.276000,651.258000,7.878339e-01
553.266000,651.258000,7.695152e-01
554.256000,651.258000,7.204987e-01
555.246000,651.258000,4.307512e-01
556.236000,651.258000,4.302503e-01
557.226000,651.258000,2.452079e-01
558.216000,651.258000,5.329211e-02
559.206000,651.258000,1.348803e-01
560.196000,651.258000,1.334391e-01
561.186000,651.258000,4.154337e-02
562.176000,651.258000,8.050603e-02
563.166000,651.258000,8.711692e-02
564.156000,651.258000,2.104866e-01
565.146000,651.258000,1.921782e-01
566.136000,651.258000,2.940103e-01
567.126000,651.258000,3.068244e-01
568.116000,651.258000,2.626321e-01
569.106000,651.258000,3.372147e-01
570.096000,651.258000,3.884582e-01
571.086000,651.258000,3.780442e-01
572.076000,651.258000,2.626579e-01
573.066000,651.258000,1.480196e-01
574.056000,651.258000,9.459785e-02
575.046000,651.258000,8.363985e-04
576.036000,651.258000,7.555325e-01
577.026000,651.258000,5.380556e-01
578.016000,651.258000,5.428891e-01
579.006000,651.258000,9.300412e-01
579.996000,651.258000,9.306497e-01
580.986000,651.258000,7.010753e-01
581.976000,651.258000,7.852796e-01
582.966000,651.258000,6.698609e-01
583.956000,651.258000,3.614269e-02
584.946000,651.258000,1.032009e-01
585.936000,651.258000,3.171044e-01
586.926000,651.258000,3.150299e-01
587.916000,651.258000,1.392230e-01
588.906000,651.258000,2.160396e-01
589.896000,651.258000,1.075071e-01
590.886000,651.258000,4.716200e-02
602.766000,651.258000,3.083712e-02
603.756000,651.258000,1.951340e-02
612.666000,651.258000,1.005632e-03
435.456000,650.268000,4.019140e+00
436.446000,650.268000,2.452053e+00
437.436000,650.268000,8.497249e-01
438.426000,650.268000,2.289268e+00
439.416000,650.268000,4.829474e+00
440.406000,650.268000,2.366404e+00
441.396000,650.268000,3.602460e+00
442.386000,650.268000,2.136341e-01
444.366000,650.268000,4.408688e+00
445.356000,650.268000,5.051653e+00
446.346000,650.268000,4.835983e+00
447.336000,650.268000,2.257078e+00
448.326000,650.268000,5.141374e+00
449.316000,650.268000,2.609074e+00
450.306000,650.268000,4.517941e+00
451.296000,650.268000,5.531716e+00
452.286000,650.268000,1.262392e+00
453.276000,650.268000,2.938850e+00
454.266000,650.268000,5.100428e+00
455.256000,650.268000,4.448135e+00
456.246000,650.268000,4.501757e+00
457.236000,650.268000,3.532514e+00
458.226000,650.268000,3.315652e+00
459.216000,650.268000,3.270745e+00
460.206000,650.268000,1.029360e+00
464.166000,650.268000,2.322700e+00
465.156000,650.268000,1.409369e+00
467.136000,650.268000,8.803932e-02
468.126000,650.268000,2.956463e+00
469.116000,650.268000,5.313663e+00
470.106000,650.268000,4.105115e+00
471.096000,650.268000,3.014564e+00
472.086000,650.268000,5.786529e+00
473.076000,650.268000,4.398128e+00
474.066000,650.268000,5.041198e+00
475.056000,650.268000,3.345558e+00
476.046000,650.268000,1.476685e+00
478.026000,650.268000,1.523145e-01
479.016000,650.268000,3.671547e+00
480.006000,650.268000,4.126415e+00
480.996000,650.268000,4.472099e+00
481.986000,650.268000,4.359479e+00
482.976000,650.268000,4.304067e+00
483.966000,650.268000,4.309316e+00
484.956000,650.268000,4.358958e+00
485.946000,650.268000,4.439147e+00
486.936000,650.268000,4.541379e+00
487.926000,650.268000,4.662041e+00
488.916000,650.268000,4.800259e+00
489.906000,650.268000,4.954706e+00
490.896000,650.268000,4.637678e+00
491.886000,650.268000,5.062780e+00
492.876000,650.268000,5.462699e+00
493.866000,650.268000,5.430289e+00
494.856000,650.268000,5.720298e+00
495.846000,650.268000,5.988283e+00
496.836000,650.268000,6.210797e+00
497.826000,650.268000,6.453256e+00
498.816000,650.268000,6.701204e+00
499.806000,650.268000,6.932796e+00
500.796000,650.268000,7.140639e+00
501.786000,650.268000,7.339626e+00
502.776000,650.268000,7.537093e+00
503.766000,650.268000,7.738066e+00
504.756000,650.268000,7.944251e+00
505.746000,650.268000,8.158532e+00
506.736000,650.268000,8.381580e+00
507.726000,650.268000,8.609400e+00
508.716000,650.268000,8.852053e+00
509.706000,650.268000,9.109688e+00
510.696000,650.268000,9.364601e+00
511.686000,650.268000,9.605349e+00
512.676000,650.268000,9.833934e+00
513.666000,650.268000,1.002949e+01
514.656000,650.268000,1.017011e+01
515.646000,650.268000,1.025302e+01
516.636000,650.268000,1.023862e+01
517.626000,650.268000,1.011717e+01
518.616000,650.268000,9.868687e+00
519.606000,650.268000,9.477445e+00
520.596000,650.268000,8.956876e+00
521.586000,650.268000,8.148909e+00
522.576000,650.268000,5.069619e+00
523.566000,650.268000,1.190287e+00
527.526000,650.268000,4.938520e-03
528.516000,650.268000,4.433862e+00
529.506000,650.268000,5.452421e+00
530.496000,650.268000,5.442280e+00
531.486000,650.268000,5.305834e+00
532.476000,650.268000,5.058138e+00
533.466000,650.268000,4.667827e+00
534.456000,650.268000,3.337888e+00
535.446000,650.268000,2.324807e+00
536.436000,650.268000,2.082323e+00
537.426000,650.268000,9.411053e-01
539.406000,650.268000,3.610603e-02
540.396000,650.268000,1.409814e-01
541.386000,650.268000,4.950799e-02
545.346000,650.268000,2.607228e-02
546.336000,650.268000,1.143100e-01
547.326000,650.268000,1.010306e-01
548.316000,650.268000,2.562810e-01
549.306000,650.268000,2.047903e-01
550.296000,650.268000,2.823182e-01
551.286000,650.268000,6.232040e-01
552.276000,650.268000,7.833172e-01
553.266000,650.268000,6.058040e-01
554.256000,650.268000,1.967169e-01
555.246000,650.268000,1.054673e-01
556.236000,650.268000,3.263093e-01
557.226000,650.268000,3.205842e-01
558.216000,650.268000,3.213725e-01
559.206000,650.268000,2.705060e-01
560.196000,650.268000,5.428005e-02
561.186000,650.268000,2.085575e-03
562.176000,650.268000,1.135762e-02
564.156000,650.268000,2.902710e-03
565.146000,650.268000,5.025534e-02
566.136000,650.268000,3.125374e-01
567.126000,650.268000,2.610156e-01
568.116000,650.268000,2.012339e-01
569.106000,650.268000,1.601195e-01
570.096000,650.268000,1.545785e-01
571.086000,650.268000,1.347705e-01
572.076000,650.268000,1.109952e-02
578.016000,650.268000,1.107851e-01
579.006000,650.268000,6.337007e-01
579.996000,650.268000,4.029208e-01
580.986000,650.268000,3.229127e-02
581.976000,650.268000,3.937630e-01
582.966000,650.268000,2.343727e-01
583.956000,650.268000,1.237915e-01
584.946000,650.268000,1.937385e-01
585.936000,650.268000,2.299992e-01
586.926000,650.268000,3.032741e-01
587.916000,650.268000,3.638925e-02
588.906000,650.268000,1.087294e-02
602.766000,650.268000,4.948250e-02
603.756000,650.268000,4.642195e-02
435.456000,649.278000,3.931379e+00
436.446000,649.278000,4.644324e+00
437.436000,649.278000,3.329885e+00
439.416000,649.278000,2.418009e+00
440.406000,649.278000,1.808006e+00
441.396000,649.278000,5.805254e-02
446.346000,649.278000,1.850153e+00
447.336000,649.278000,1.137842e+00
448.326000,649.278000,5.043478e+00
449.316000,649.278000,7.588340e-02
450.306000,649.278000,5.074762e+00
451.296000,649.278000,4.070812e+00
452.286000,649.278000,2.864564e+00
453.276000,649.278000,1.040947e-02
454.266000,649.278000,3.469039e+00
455.256000,649.278000,2.589855e+00
456.246000,649.278000,3.514027e+00
457.236000,649.278000,4.213121e+00
458.226000,649.278000,2.117035e+00
459.216000,649.278000,8.560298e-01
464.166000,649.278000,9.576010e-01
465.156000,649.278000,3.853717e+00
466.146000,649.278000,2.919489e+00
467.136000,649.278000,3.203167e+00
468.126000,649.278000,3.188141e+00
469.116000,649.278000,1.107054e+00
470.106000,649.278000,1.631684e+00
471.096000,649.278000,3.900571e+00
472.086000,649.278000,5.268913e+00
473.076000,649.278000,4.296851e+00
474.066000,649.278000,3.209012e+00
475.056000,649.278000,3.598199e+00
476.046000,649.278000,2.320741e+00
477.036000,649.278000,1.910403e+00
479.016000,649.278000,3.087680e+00
480.006000,649.278000,4.857301e+00
480.996000,649.278000,4.501691e+00
481.986000,649.278000,4.305489e+00
482.976000,649.278000,4.202637e+00
483.966000,649.278000,4.193825e+00
484.956000,649.278000,4.232475e+00
485.946000,649.278000,4.305000e+00
486.936000,649.278000,4.401736e+00
487.926000,649.278000,4.517892e+00
488.916000,649.278000,4.650631e+00
489.906000,649.278000,4.799955e+00
490.896000,649.278000,4.965093e+00
491.886000,649.278000,5.135167e+00
492.876000,649.278000,4.807720e+00
493.866000,649.278000,3.827985e+00
494.856000,649.278000,5.576624e+00
495.846000,649.278000,5.875848e+00
496.836000,649.278000,6.119531e+00
497.826000,649.278000,6.387129e+00
498.816000,649.278000,6.661893e+00
499.806000,649.278000,6.706576e+00
500.796000,649.278000,7.117524e+00
501.786000,649.278000,7.306646e+00
502.776000,649.278000,7.485110e+00
503.766000,649.278000,7.658786e+00
504.756000,649.278000,7.827792e+00
505.746000,649.278000,7.993054e+00
