Speed =, 444.779268
483.966000,691.848000,2.670134e+00
484.956000,691.848000,2.497197e+00
485.946000,691.848000,2.425006e+00
486.936000,691.848000,2.355194e+00
487.926000,691.848000,2.312464e+00
488.916000,691.848000,1.594167e+00
489.906000,691.848000,2.575142e-01
490.896000,691.848000,1.525718e+00
491.886000,691.848000,2.233434e+00
492.876000,691.848000,1.950769e+00
493.866000,691.848000,2.140966e+00
494.856000,691.848000,2.092237e+00
495.846000,691.848000,1.363956e+00
496.836000,691.848000,1.222683e+00
497.826000,691.848000,1.923624e+00
498.816000,691.848000,1.690902e+00
499.806000,691.848000,1.902234e+00
500.796000,691.848000,1.783532e+00
501.786000,691.848000,1.673034e+00
502.776000,691.848000,1.473065e+00
503.766000,691.848000,1.113100e+00
504.756000,691.848000,6.128708e-01
505.746000,691.848000,3.163473e-01
506.736000,691.848000,7.978083e-01
507.726000,691.848000,9.373753e-01
508.716000,691.848000,7.881087e-01
509.706000,691.848000,9.087753e-01
510.696000,691.848000,4.477774e-01
511.686000,691.848000,1.253318e-01
512.676000,691.848000,7.320685e-01
513.666000,691.848000,1.086930e+00
514.656000,691.848000,1.046607e+00
515.646000,691.848000,1.033700e+00
516.636000,691.848000,9.153294e-01
517.626000,691.848000,1.037237e+00
518.616000,691.848000,1.038509e+00
519.606000,691.848000,8.867015e-01
520.596000,691.848000,5.103510e-01
521.586000,691.848000,5.848328e-01
522.576000,691.848000,5.358197e-01
523.566000,691.848000,7.859736e-01
524.556000,691.848000,4.447974e-01
525.546000,691.848000,4.778900e-01
526.536000,691.848000,1.728560e-01
527.526000,691.848000,3.131728e-01
528.516000,691.848000,1.277637e-01
529.506000,691.848000,1.820595e-01
530.496000,691.848000,3.195757e-01
531.486000,691.848000,3.416260e-01
532.476000,691.848000,8.599928e-01
533.466000,691.848000,5.005069e-01
535.446000,691.848000,3.189622e-02
536.436000,691.848000,1.041860e-01
537.426000,691.848000,5.403446e-03
539.406000,691.848000,2.780152e-01
540.396000,691.848000,1.348345e-01
541.386000,691.848000,1.057669e+00
542.376000,691.848000,4.787940e-01
543.366000,691.848000,1.280006e-01
545.346000,691.848000,1.936257e-01
546.336000,691.848000,4.602449e-01
547.326000,691.848000,2.410338e-01
548.316000,691.848000,8.432086e-02
549.306000,691.848000,4.036680e-01
550.296000,691.848000,1.451883e-01
551.286000,691.848000,3.953893e-02
552.276000,691.848000,1.204468e-02
553.266000,691.848000,3.273036e-01
554.256000,691.848000,7.738892e-01
555.246000,691.848000,6.500927e-01
556.236000,691.848000,5.188025e-01
557.226000,691.848000,8.126482e-01
558.216000,691.848000,4.485333e-01
559.206000,691.848000,4.898535e-02
561.186000,691.848000,4.211647e-01
562.176000,691.848000,7.666684e-01
564.156000,691.848000,5.580373e-02
565.146000,691.848000,2.794943e-01
566.136000,691.848000,1.041925e+00
567.126000,691.848000,1.431799e+00
568.116000,691.848000,1.367903e+00
569.106000,691.848000,1.158163e+00
570.096000,691.848000,9.703267e-01
571.086000,691.848000,8.223150e-01
572.076000,691.848000,8.449713e-01
573.066000,691.848000,4.227597e-01
574.056000,691.848000,6.018832e-01
575.046000,691.848000,4.853421e-01
576.036000,691.848000,3.960749e-01
577.026000,691.848000,3.207397e-01
578.016000,691.848000,2.408983e-01
579.006000,691.848000,1.677921e-01
579.996000,691.848000,5.672327e-02
580.986000,691.848000,3.434978e-02
581.976000,691.848000,1.131885e-02
442.386000,690.858000,9.502483e-06
443.376000,690.858000,1.401342e-04
444.366000,690.858000,3.990599e-04
445.356000,690.858000,9.385215e-04
446.346000,690.858000,9.546293e-04
447.336000,690.858000,5.918589e-04
449.316000,690.858000,7.326444e-04
450.306000,690.858000,2.591438e-03
451.296000,690.858000,4.288058e-03
452.286000,690.858000,5.788834e-03
453.276000,690.858000,7.630756e-03
474.066000,690.858000,3.998526e+00
475.056000,690.858000,9.953668e-01
476.046000,690.858000,1.411589e+00
477.036000,690.858000,4.038813e+00
478.026000,690.858000,3.999741e+00
479.016000,690.858000,3.706085e+00
480.006000,690.858000,3.484489e+00
480.996000,690.858000,3.324306e+00
481.986000,690.858000,3.160448e+00
482.976000,690.858000,2.967473e+00
483.966000,690.858000,2.773952e+00
484.956000,690.858000,2.579959e+00
485.946000,690.858000,2.331457e+00
486.936000,690.858000,2.378761e+00
487.926000,690.858000,2.331593e+00
488.916000,690.858000,1.473141e+00
489.906000,690.858000,6.878484e-01
490.896000,690.858000,7.259023e-01
491.886000,690.858000,6.493241e-01
492.876000,690.858000,6.710183e-01
493.866000,690.858000,1.336161e+00
494.856000,690.858000,1.872720e+00
495.846000,690.858000,1.786318e+00
496.836000,690.858000,9.089460e-01
497.826000,690.858000,2.042147e+00
498.816000,690.858000,1.473550e+00
499.806000,690.858000,1.974333e+00
500.796000,690.858000,1.868456e+00
501.786000,690.858000,1.775479e+00
502.776000,690.858000,1.670957e+00
503.766000,690.858000,1.295514e+00
504.756000,690.858000,1.105886e+00
505.746000,690.858000,7.847610e-01
506.736000,690.858000,1.274854e+00
507.726000,690.858000,1.236918e+00
508.716000,690.858000,1.173744e+00
509.706000,690.858000,1.133319e+00
510.696000,690.858000,1.056193e+00
511.686000,690.858000,5.860841e-01
512.676000,690.858000,6.917871e-01
513.666000,690.858000,4.357141e-01
514.656000,690.858000,8.808896e-01
515.646000,690.858000,8.972981e-01
516.636000,690.858000,9.426632e-01
517.626000,690.858000,8.391750e-01
518.616000,690.858000,8.925208e-01
519.606000,690.858000,8.749749e-01
520.596000,690.858000,7.587337e-01
521.586000,690.858000,6.664440e-01
522.576000,690.858000,5.970916e-01
523.566000,690.858000,8.148246e-01
524.556000,690.858000,1.845801e-01
525.546000,690.858000,1.988236e-01
526.536000,690.858000,1.954947e-01
527.526000,690.858000,6.572974e-01
528.516000,690.858000,6.745921e-01
529.506000,690.858000,2.365364e-01
530.496000,690.858000,6.104361e-01
531.486000,690.858000,5.994081e-01
532.476000,690.858000,2.608708e-01
533.466000,690.858000,2.610188e-01
534.456000,690.858000,7.635147e-02
535.446000,690.858000,3.916286e-02
536.436000,690.858000,6.459310e-02
537.426000,690.858000,1.785856e-01
538.416000,690.858000,8.433509e-02
539.406000,690.858000,2.424419e-01
540.396000,690.858000,4.218503e-02
541.386000,690.858000,2.676802e-01
542.376000,690.858000,5.975949e-03
543.366000,690.858000,1.663563e-02
545.346000,690.858000,3.247483e-02
546.336000,690.858000,9.602378e-02
547.326000,690.858000,1.076858e-01
548.316000,690.858000,3.847089e-02
549.306000,690.858000,4.374368e-01
550.296000,690.858000,2.296180e-01
552.276000,690.858000,5.531963e-03
553.266000,690.858000,4.162360e-02
554.256000,690.858000,6.842243e-03
555.246000,690.858000,1.567708e-01
556.236000,690.858000,1.665247e-01
557.226000,690.858000,5.505458e-02
560.196000,690.858000,1.180932e-01
561.186000,690.858000,1.856829e-01
562.176000,690.858000,1.596555e-01
563.166000,690.858000,8.046914e-02
564.156000,690.858000,6.409971e-01
565.146000,690.858000,1.326527e+00
566.136000,690.858000,1.630304e+00
567.126000,690.858000,1.570055e+00
568.116000,690.858000,1.464487e+00
569.106000,690.858000,1.332539e+00
570.096000,690.858000,1.191403e+00
571.086000,690.858000,8.441279e-01
572.076000,690.858000,7.475109e-01
573.066000,690.858000,4.735173e-01
574.056000,690.858000,6.108253e-01
575.046000,690.858000,4.832970e-01
576.036000,690.858000,3.800591e-01
577.026000,690.858000,2.998681e-01
578.016000,690.858000,2.363860e-01
579.006000,690.858000,1.846226e-01
579.996000,690.858000,7.737082e-02
580.986000,690.858000,2.377567e-02
581.976000,690.858000,5.413090e-03
441.396000,689.868000,1.554058e-05
442.386000,689.868000,9.833379e-05
443.376000,689.868000,1.477253e-04
444.366000,689.868000,5.135153e-04
445.356000,689.868000,9.972689e-04
446.346000,689.868000,1.237596e-03
447.336000,689.868000,6.906765e-04
449.316000,689.868000,7.642159e-04
450.306000,689.868000,1.494836e-03
451.296000,689.868000,1.188468e-03
452.286000,689.868000,4.354099e-03
453.276000,689.868000,6.188448e-03
454.266000,689.868000,6.808560e-03
455.256000,689.868000,1.049923e-02
474.066000,689.868000,4.984938e+00
475.056000,689.868000,5.138574e+00
476.046000,689.868000,2.684704e+00
477.036000,689.868000,4.399558e+00
478.026000,689.868000,4.302640e+00
479.016000,689.868000,3.940116e+00
480.006000,689.868000,3.656418e+00
480.996000,689.868000,3.359204e+00
481.986000,689.868000,3.227285e+00
482.976000,689.868000,3.029238e+00
483.966000,689.868000,2.828274e+00
484.956000,689.868000,2.548814e+00
485.946000,689.868000,2.196813e+00
486.936000,689.868000,2.124106e+00
487.926000,689.868000,1.953689e+00
488.916000,689.868000,2.326260e+00
489.906000,689.868000,2.190050e+00
490.896000,689.868000,9.845967e-01
491.886000,689.868000,3.473142e-02
492.876000,689.868000,3.479591e-01
493.866000,689.868000,1.512813e+00
494.856000,689.868000,2.147197e+00
495.846000,689.868000,2.136954e+00
496.836000,689.868000,1.616994e+00
497.826000,689.868000,1.858718e+00
498.816000,689.868000,2.124032e+00
499.806000,689.868000,2.025678e+00
500.796000,689.868000,1.935546e+00
501.786000,689.868000,1.856625e+00
502.776000,689.868000,1.693180e+00
503.766000,689.868000,1.687392e+00
504.756000,689.868000,1.583190e+00
505.746000,689.868000,1.465613e+00
506.736000,689.868000,1.373158e+00
507.726000,689.868000,1.288706e+00
508.716000,689.868000,1.194929e+00
509.706000,689.868000,9.676069e-01
510.696000,689.868000,1.155564e+00
511.686000,689.868000,6.689605e-01
512.676000,689.868000,2.296833e-01
513.666000,689.868000,9.779141e-02
514.656000,689.868000,2.285210e-01
515.646000,689.868000,5.340824e-01
516.636000,689.868000,7.692802e-01
517.626000,689.868000,8.769772e-01
518.616000,689.868000,7.724567e-01
519.606000,689.868000,7.912765e-01
520.596000,689.868000,1.010272e+00
521.586000,689.868000,8.887355e-01
522.576000,689.868000,5.956473e-01
523.566000,689.868000,8.839839e-01
524.556000,689.868000,7.166258e-01
525.546000,689.868000,3.220807e-01
526.536000,689.868000,3.383890e-01
527.526000,689.868000,8.752387e-01
528.516000,689.868000,8.897362e-01
529.506000,689.868000,3.911415e-01
530.496000,689.868000,3.574531e-01
531.486000,689.868000,1.312880e-01
532.476000,689.868000,2.974659e-02
533.466000,689.868000,4.755545e-02
534.456000,689.868000,3.180646e-01
535.446000,689.868000,2.663379e-01
536.436000,689.868000,1.267666e-02
537.426000,689.868000,4.234851e-02
538.416000,689.868000,1.770066e-01
539.406000,689.868000,3.916997e-01
540.396000,689.868000,4.134454e-02
541.386000,689.868000,5.576039e-02
542.376000,689.868000,7.129406e-03
545.346000,689.868000,4.835088e-02
546.336000,689.868000,2.892596e-01
547.326000,689.868000,2.155864e-01
548.316000,689.868000,1.565123e-01
549.306000,689.868000,8.460384e-01
550.296000,689.868000,1.080769e-01
552.276000,689.868000,3.693007e-02
553.266000,689.868000,4.503832e-02
559.206000,689.868000,6.254369e-01
560.196000,689.868000,7.059957e-01
561.186000,689.868000,1.668363e-02
562.176000,689.868000,3.290536e-01
563.166000,689.868000,3.683056e-01
564.156000,689.868000,1.664894e+00
565.146000,689.868000,1.664361e+00
566.136000,689.868000,1.639812e+00
567.126000,689.868000,1.495110e+00
568.116000,689.868000,1.240132e+00
569.106000,689.868000,1.374383e+00
570.096000,689.868000,1.219732e+00
571.086000,689.868000,7.678813e-01
572.076000,689.868000,3.982602e-01
573.066000,689.868000,3.021672e-01
574.056000,689.868000,1.166367e-01
575.046000,689.868000,2.680590e-01
576.036000,689.868000,3.486710e-01
577.026000,689.868000,2.731639e-01
578.016000,689.868000,2.055134e-01
579.006000,689.868000,1.191869e-01
579.996000,689.868000,6.114055e-02
580.986000,689.868000,8.306671e-03
441.396000,688.878000,8.972202e-06
442.386000,688.878000,5.454452e-05
443.376000,688.878000,2.153795e-04
444.366000,688.878000,4.060284e-04
445.356000,688.878000,1.077682e-03
446.346000,688.878000,1.315508e-03
447.336000,688.878000,1.024345e-03
448.326000,688.878000,1.420237e-04
449.316000,688.878000,3.149532e-04
450.306000,688.878000,1.006180e-03
451.296000,688.878000,1.842424e-03
452.286000,688.878000,3.570168e-03
453.276000,688.878000,4.547294e-03
454.266000,688.878000,6.399038e-03
455.256000,688.878000,8.511516e-03
456.246000,688.878000,1.162236e-02
473.076000,688.878000,5.372282e+00
474.066000,688.878000,5.463071e+00
475.056000,688.878000,5.455244e+00
476.046000,688.878000,5.379370e+00
477.036000,688.878000,4.964466e+00
478.026000,688.878000,4.509181e+00
479.016000,688.878000,4.105639e+00
480.006000,688.878000,3.711494e+00
480.996000,688.878000,3.508234e+00
481.986000,688.878000,3.268965e+00
482.976000,688.878000,3.044187e+00
483.966000,688.878000,2.839042e+00
484.956000,688.878000,2.666137e+00
485.946000,688.878000,2.537694e+00
486.936000,688.878000,2.306458e+00
487.926000,688.878000,2.155441e+00
488.916000,688.878000,2.098606e+00
489.906000,688.878000,2.105924e+00
490.896000,688.878000,1.297639e+00
491.886000,688.878000,9.215011e-01
492.876000,688.878000,3.462214e-01
493.866000,688.878000,1.359450e+00
494.856000,688.878000,1.589226e+00
495.846000,688.878000,1.712685e+00
496.836000,688.878000,7.717429e-01
497.826000,688.878000,1.971117e+00
498.816000,688.878000,2.135915e+00
499.806000,688.878000,2.057801e+00
500.796000,688.878000,1.982881e+00
501.786000,688.878000,1.910139e+00
502.776000,688.878000,1.830528e+00
503.766000,688.878000,1.741884e+00
504.756000,688.878000,1.637913e+00
505.746000,688.878000,1.530575e+00
506.736000,688.878000,1.433637e+00
507.726000,688.878000,1.346881e+00
508.716000,688.878000,9.225733e-01
509.706000,688.878000,3.709829e-01
510.696000,688.878000,7.401952e-01
511.686000,688.878000,6.325024e-01
512.676000,688.878000,9.938655e-01
513.666000,688.878000,6.412881e-01
514.656000,688.878000,6.413717e-01
515.646000,688.878000,2.246455e-01
516.636000,688.878000,4.795411e-01
517.626000,688.878000,4.314458e-01
518.616000,688.878000,6.008220e-01
519.606000,688.878000,5.175474e-01
520.596000,688.878000,1.000012e+00
521.586000,688.878000,1.016752e+00
522.576000,688.878000,7.820809e-01
523.566000,688.878000,9.847821e-01
524.556000,688.878000,9.518413e-01
525.546000,688.878000,7.557599e-01
526.536000,688.878000,3.022802e-01
527.526000,688.878000,6.812831e-01
528.516000,688.878000,7.209185e-01
529.506000,688.878000,2.906808e-01
530.496000,688.878000,7.607573e-02
531.486000,688.878000,5.290890e-02
532.476000,688.878000,5.040710e-02
533.466000,688.878000,7.575138e-02
534.456000,688.878000,2.369473e-01
535.446000,688.878000,5.952830e-02
536.436000,688.878000,4.125649e-01
537.426000,688.878000,2.391879e-01
538.416000,688.878000,1.765298e-01
539.406000,688.878000,1.037305e-01
545.346000,688.878000,2.842539e-02
546.336000,688.878000,3.597228e-01
547.326000,688.878000,2.815222e-01
548.316000,688.878000,1.015174e-01
549.306000,688.878000,2.052559e-01
550.296000,688.878000,2.485070e-01
551.286000,688.878000,1.984299e-01
559.206000,688.878000,4.529674e-01
560.196000,688.878000,2.093724e-01
561.186000,688.878000,2.177089e-01
562.176000,688.878000,6.282371e-01
563.166000,688.878000,1.181169e+00
564.156000,688.878000,1.860425e+00
565.146000,688.878000,1.932411e+00
566.136000,688.878000,1.582807e+00
567.126000,688.878000,1.773662e+00
568.116000,688.878000,1.498758e+00
569.106000,688.878000,1.087277e+00
570.096000,688.878000,5.962964e-01
571.086000,688.878000,3.842417e-01
572.076000,688.878000,4.851373e-01
573.066000,688.878000,4.070685e-02
576.036000,688.878000,9.614738e-04
577.026000,688.878000,5.287787e-02
578.016000,688.878000,1.114234e-01
579.006000,688.878000,3.638820e-03
579.996000,688.878000,4.412677e-02
580.986000,688.878000,6.640172e-03
441.396000,687.888000,3.844775e-06
442.386000,687.888000,3.711827e-05
443.376000,687.888000,4.164353e-05
444.366000,687.888000,2.857965e-04
445.356000,687.888000,1.066713e-03
446.346000,687.888000,1.382173e-03
447.336000,687.888000,1.474858e-03
448.326000,687.888000,1.047329e-03
449.316000,687.888000,3.582728e-05
450.306000,687.888000,5.210799e-04
451.296000,687.888000,8.911523e-04
452.286000,687.888000,3.193973e-03
453.276000,687.888000,2.066426e-03
454.266000,687.888000,4.915133e-03
455.256000,687.888000,7.235117e-03
456.246000,687.888000,9.752038e-03
473.076000,687.888000,5.225879e+00
474.066000,687.888000,5.158909e+00
475.056000,687.888000,5.676229e+00
476.046000,687.888000,5.448448e+00
477.036000,687.888000,5.052489e+00
478.026000,687.888000,4.589805e+00
479.016000,687.888000,4.196883e+00
480.006000,687.888000,3.841905e+00
480.996000,687.888000,3.534003e+00
481.986000,687.888000,3.263725e+00
482.976000,687.888000,3.022993e+00
483.966000,687.888000,2.815411e+00
484.956000,687.888000,2.658506e+00
485.946000,687.888000,2.535124e+00
486.936000,687.888000,2.240986e+00
487.926000,687.888000,1.160487e+00
488.916000,687.888000,1.579479e+00
489.906000,687.888000,8.699023e-01
490.896000,687.888000,1.201945e+00
491.886000,687.888000,1.325147e+00
492.876000,687.888000,7.957509e-01
493.866000,687.888000,8.227753e-01
494.856000,687.888000,1.507145e+00
495.846000,687.888000,1.658523e+00
496.836000,687.888000,1.517311e+00
497.826000,687.888000,2.220256e+00
498.816000,687.888000,2.138953e+00
499.806000,687.888000,2.070166e+00
500.796000,687.888000,2.005364e+00
501.786000,687.888000,1.937201e+00
502.776000,687.888000,1.860509e+00
503.766000,687.888000,1.772414e+00
504.756000,687.888000,1.676343e+00
505.746000,687.888000,1.581360e+00
506.736000,687.888000,1.496642e+00
507.726000,687.888000,1.428702e+00
508.716000,687.888000,1.300786e+00
509.706000,687.888000,6.953975e-01
510.696000,687.888000,7.049642e-01
511.686000,687.888000,8.080784e-01
512.676000,687.888000,6.287789e-01
513.666000,687.888000,8.227910e-01
514.656000,687.888000,7.878464e-01
515.646000,687.888000,2.521550e-01
516.636000,687.888000,2.269862e-01
517.626000,687.888000,3.903421e-01
518.616000,687.888000,3.842028e-01
519.606000,687.888000,2.022339e-01
520.596000,687.888000,9.435426e-01
521.586000,687.888000,7.986306e-01
522.576000,687.888000,1.035785e+00
523.566000,687.888000,1.026868e+00
524.556000,687.888000,9.252152e-01
525.546000,687.888000,8.174901e-01
