index,x,y,progress
537,4.045000e+02,5.995000e+02,3.298109e-07
538,4.055000e+02,5.995000e+02,3.271580e-07
539,4.065000e+02,5.995000e+02,3.244128e-07
540,3.625000e+02,5.985000e+02,4.811472e-08
541,3.635000e+02,5.985000e+02,5.668108e-08
542,3.645000e+02,5.985000e+02,6.607438e-08
543,3.665000e+02,5.985000e+02,8.761557e-08
544,3.675000e+02,5.985000e+02,9.953341e-08
545,3.685000e+02,5.985000e+02,1.120506e-07
546,3.695000e+02,5.985000e+02,1.251336e-07
547,3.705000e+02,5.985000e+02,1.386866e-07
548,3.715000e+02,5.985000e+02,1.525806e-07
549,3.725000e+02,5.985000e+02,1.668314e-07
550,3.735000e+02,5.985000e+02,1.814743e-07
551,3.745000e+02,5.985000e+02,1.964733e-07
552,3.755000e+02,5.985000e+02,2.117878e-07
553,3.765000e+02,5.985000e+02,2.272820e-07
554,3.795000e+02,5.985000e+02,2.709222e-07
555,3.805000e+02,5.985000e+02,2.829843e-07
556,3.815000e+02,5.985000e+02,2.935199e-07
557,3.825000e+02,5.985000e+02,3.026257e-07
558,3.885000e+02,5.985000e+02,3.328606e-07
559,3.895000e+02,5.985000e+02,3.350584e-07
560,3.905000e+02,5.985000e+02,3.369365e-07
561,3.915000e+02,5.985000e+02,3.386971e-07
562,3.925000e+02,5.985000e+02,3.404601e-07
563,3.965000e+02,5.985000e+02,3.464364e-07
564,3.975000e+02,5.985000e+02,3.468648e-07
565,3.985000e+02,5.985000e+02,3.466785e-07
566,3.995000e+02,5.985000e+02,3.459210e-07
567,4.005000e+02,5.985000e+02,3.446729e-07
568,4.015000e+02,5.985000e+02,3.430158e-07
569,4.025000e+02,5.985000e+02,3.410399e-07
570,4.035000e+02,5.985000e+02,3.387917e-07
571,4.045000e+02,5.985000e+02,3.363067e-07
572,4.055000e+02,5.985000e+02,3.336595e-07
573,4.065000e+02,5.985000e+02,3.309284e-07
574,3.615000e+02,5.975000e+02,4.520512e-08
575,3.625000e+02,5.975000e+02,5.363135e-08
576,3.635000e+02,5.975000e+02,6.285797e-08
577,3.645000e+02,5.975000e+02,7.308029e-08
578,3.665000e+02,5.975000e+02,9.650567e-08
579,3.685000e+02,5.975000e+02,1.227505e-07
580,3.695000e+02,5.975000e+02,1.366463e-07
581,3.705000e+02,5.975000e+02,1.509701e-07
582,3.715000e+02,5.975000e+02,1.656292e-07
583,3.725000e+02,5.975000e+02,1.806002e-07
584,3.735000e+02,5.975000e+02,1.958525e-07
585,3.745000e+02,5.975000e+02,2.113766e-07
586,3.755000e+02,5.975000e+02,2.272477e-07
587,3.765000e+02,5.975000e+02,2.434103e-07
588,3.795000e+02,5.975000e+02,2.886840e-07
589,3.805000e+02,5.975000e+02,3.008255e-07
590,3.815000e+02,5.975000e+02,3.112117e-07
591,3.825000e+02,5.975000e+02,3.199632e-07
592,3.835000e+02,5.975000e+02,3.271810e-07
593,3.885000e+02,5.975000e+02,3.454427e-07
594,3.895000e+02,5.975000e+02,3.469217e-07
595,3.905000e+02,5.975000e+02,3.482196e-07
596,3.925000e+02,5.975000e+02,3.507853e-07
597,3.935000e+02,5.975000e+02,3.521218e-07
598,3.955000e+02,5.975000e+02,3.543282e-07
599,3.965000e+02,5.975000e+02,3.548101e-07
600,3.975000e+02,5.975000e+02,3.547247e-07
601,3.985000e+02,5.975000e+02,3.540849e-07
602,3.995000e+02,5.975000e+02,3.529582e-07
603,4.005000e+02,5.975000e+02,3.514400e-07
604,4.015000e+02,5.975000e+02,3.496127e-07
605,4.025000e+02,5.975000e+02,3.475450e-07
606,4.035000e+02,5.975000e+02,3.452896e-07
607,4.045000e+02,5.975000e+02,3.428467e-07
608,4.055000e+02,5.975000e+02,3.402678e-07
609,3.615000e+02,5.965000e+02,5.067920e-08
610,3.625000e+02,5.965000e+02,5.977507e-08
611,3.635000e+02,5.965000e+02,6.979975e-08
612,3.665000e+02,5.965000e+02,1.062333e-07
613,3.675000e+02,5.965000e+02,1.199519e-07
614,3.685000e+02,5.965000e+02,1.341715e-07
615,3.695000e+02,5.965000e+02,1.488702e-07
616,3.705000e+02,5.965000e+02,1.639744e-07
617,3.715000e+02,5.965000e+02,1.793498e-07
618,3.725000e+02,5.965000e+02,1.949386e-07
619,3.735000e+02,5.965000e+02,2.107479e-07
620,3.745000e+02,5.965000e+02,2.268923e-07
621,3.755000e+02,5.965000e+02,2.435375e-07
622,3.765000e+02,5.965000e+02,2.606033e-07
623,3.885000e+02,5.965000e+02,3.593185e-07
624,3.895000e+02,5.965000e+02,3.600657e-07
625,3.905000e+02,5.965000e+02,3.607171e-07
626,3.915000e+02,5.965000e+02,3.613956e-07
627,3.925000e+02,5.965000e+02,3.621505e-07
628,3.955000e+02,5.965000e+02,3.639039e-07
629,3.965000e+02,5.965000e+02,3.637776e-07
630,3.975000e+02,5.965000e+02,3.631582e-07
631,3.985000e+02,5.965000e+02,3.620796e-07
632,3.995000e+02,5.965000e+02,3.605991e-07
633,4.015000e+02,5.965000e+02,3.567054e-07
634,4.025000e+02,5.965000e+02,3.544712e-07
635,4.035000e+02,5.965000e+02,3.521650e-07
636,4.045000e+02,5.965000e+02,3.497695e-07
637,3.625000e+02,5.955000e+02,6.676276e-08
638,3.635000e+02,5.955000e+02,7.770198e-08
639,3.665000e+02,5.955000e+02,1.168889e-07
640,3.675000e+02,5.955000e+02,1.314228e-07
641,3.685000e+02,5.955000e+02,1.464748e-07
642,3.695000e+02,5.955000e+02,1.620144e-07
643,3.705000e+02,5.955000e+02,1.778684e-07
644,3.715000e+02,5.955000e+02,1.938829e-07
645,3.725000e+02,5.955000e+02,2.100726e-07
646,3.735000e+02,5.955000e+02,2.265657e-07
647,3.745000e+02,5.955000e+02,2.435773e-07
648,3.755000e+02,5.955000e+02,2.612471e-07
649,3.865000e+02,5.955000e+02,3.732509e-07
650,3.875000e+02,5.955000e+02,3.742386e-07
651,3.885000e+02,5.955000e+02,3.745785e-07
652,3.895000e+02,5.955000e+02,3.745910e-07
653,3.905000e+02,5.955000e+02,3.745563e-07
654,3.915000e+02,5.955000e+02,3.746335e-07
655,3.945000e+02,5.955000e+02,3.749695e-07
656,3.955000e+02,5.955000e+02,3.746129e-07
657,3.965000e+02,5.955000e+02,3.738657e-07
658,3.975000e+02,5.955000e+02,3.727289e-07
659,4.025000e+02,5.955000e+02,3.622736e-07
660,4.035000e+02,5.955000e+02,3.598067e-07
661,4.045000e+02,5.955000e+02,3.573965e-07
662,3.655000e+02,5.945000e+02,1.139405e-07
663,3.665000e+02,5.945000e+02,1.287604e-07
664,3.675000e+02,5.945000e+02,1.441736e-07
665,3.685000e+02,5.945000e+02,1.601290e-07
666,3.695000e+02,5.945000e+02,1.765004e-07
667,3.705000e+02,5.945000e+02,1.930702e-07
668,3.715000e+02,5.945000e+02,2.097545e-07
669,3.725000e+02,5.945000e+02,2.266858e-07
670,3.735000e+02,5.945000e+02,2.440977e-07
671,3.745000e+02,5.945000e+02,2.621829e-07
672,3.755000e+02,5.945000e+02,2.808919e-07
673,3.775000e+02,5.945000e+02,3.178266e-07
674,3.815000e+02,5.945000e+02,3.696897e-07
675,3.825000e+02,5.945000e+02,3.771481e-07
676,3.895000e+02,5.945000e+02,3.906324e-07
677,3.955000e+02,5.945000e+02,3.869299e-07
678,3.965000e+02,5.945000e+02,3.855963e-07
679,3.975000e+02,5.945000e+02,3.839539e-07
680,4.025000e+02,5.945000e+02,3.714275e-07
681,4.035000e+02,5.945000e+02,3.686764e-07
682,4.045000e+02,5.945000e+02,3.661319e-07
683,3.655000e+02,5.935000e+02,1.266130e-07
684,3.665000e+02,5.935000e+02,1.424138e-07
685,3.695000e+02,5.935000e+02,1.929090e-07
686,3.705000e+02,5.935000e+02,2.102512e-07
687,3.715000e+02,5.935000e+02,2.277521e-07
688,3.725000e+02,5.935000e+02,2.456253e-07
689,3.785000e+02,5.935000e+02,3.557781e-07
690,3.795000e+02,5.935000e+02,3.692866e-07
691,3.805000e+02,5.935000e+02,3.803940e-07
692,3.815000e+02,5.935000e+02,3.893700e-07
693,3.825000e+02,5.935000e+02,3.964813e-07
694,3.835000e+02,5.935000e+02,4.019467e-07
695,3.895000e+02,5.935000e+02,4.081811e-07
696,3.955000e+02,5.935000e+02,4.011378e-07
697,3.965000e+02,5.935000e+02,3.993090e-07
698,4.015000e+02,5.935000e+02,3.856474e-07
699,4.025000e+02,5.935000e+02,3.823952e-07
700,4.035000e+02,5.935000e+02,3.793171e-07
701,4.045000e+02,5.935000e+02,3.765388e-07
702,4.115000e+02,5.935000e+02,3.619926e-07
703,4.125000e+02,5.935000e+02,3.606567e-07
704,4.155000e+02,5.935000e+02,3.583555e-07
705,4.165000e+02,5.935000e+02,3.579777e-07
706,3.605000e+02,5.925000e+02,7.029618e-08
707,3.715000e+02,5.925000e+02,2.487128e-07
708,3.775000e+02,5.925000e+02,3.625734e-07
709,3.785000e+02,5.925000e+02,3.775852e-07
710,3.795000e+02,5.925000e+02,3.900882e-07
711,3.805000e+02,5.925000e+02,4.003910e-07
712,3.815000e+02,5.925000e+02,4.088570e-07
713,3.825000e+02,5.925000e+02,4.157403e-07
714,3.835000e+02,5.925000e+02,4.211833e-07
715,3.945000e+02,5.925000e+02,4.190652e-07
716,3.955000e+02,5.925000e+02,4.171992e-07
717,4.155000e+02,5.925000e+02,3.710852e-07
718,4.165000e+02,5.925000e+02,3.708312e-07
719,3.605000e+02,5.915000e+02,8.102731e-08
720,3.785000e+02,5.915000e+02,4.000286e-07
721,3.795000e+02,5.915000e+02,4.114290e-07
722,3.805000e+02,5.915000e+02,4.209490e-07
723,3.815000e+02,5.915000e+02,4.289355e-07
724,3.825000e+02,5.915000e+02,4.355499e-07
725,3.835000e+02,5.915000e+02,4.408902e-07
726,3.845000e+02,5.915000e+02,4.449975e-07
727,3.935000e+02,5.915000e+02,4.388883e-07
728,3.945000e+02,5.915000e+02,4.368904e-07
729,3.955000e+02,5.915000e+02,4.347568e-07
730,3.965000e+02,5.915000e+02,4.323755e-07
731,3.975000e+02,5.915000e+02,4.296390e-07
732,4.155000e+02,5.915000e+02,3.861384e-07
733,3.785000e+02,5.905000e+02,4.240586e-07
734,3.795000e+02,5.905000e+02,4.343988e-07
735,3.815000e+02,5.905000e+02,4.504810e-07
736,3.825000e+02,5.905000e+02,4.565630e-07
737,3.835000e+02,5.905000e+02,4.615285e-07
738,3.845000e+02,5.905000e+02,4.654692e-07
739,3.855000e+02,5.905000e+02,4.682614e-07
740,3.865000e+02,5.905000e+02,4.697697e-07
741,3.875000e+02,5.905000e+02,4.699845e-07
742,3.885000e+02,5.905000e+02,4.690894e-07
743,3.925000e+02,5.905000e+02,4.608384e-07
744,3.935000e+02,5.905000e+02,4.584537e-07
745,3.945000e+02,5.905000e+02,4.560922e-07
746,3.955000e+02,5.905000e+02,4.537797e-07
747,3.965000e+02,5.905000e+02,4.513993e-07
748,3.785000e+02,5.895000e+02,4.506487e-07
749,3.795000e+02,5.895000e+02,4.598885e-07
750,3.805000e+02,5.895000e+02,4.676770e-07
751,3.815000e+02,5.895000e+02,4.741227e-07
752,3.825000e+02,5.895000e+02,4.793851e-07
753,3.835000e+02,5.895000e+02,4.836908e-07
754,3.845000e+02,5.895000e+02,4.871541e-07
755,3.855000e+02,5.895000e+02,4.896440e-07
756,3.865000e+02,5.895000e+02,4.909956e-07
757,3.875000e+02,5.895000e+02,4.912047e-07
758,3.885000e+02,5.895000e+02,4.904527e-07
759,3.945000e+02,5.895000e+02,4.772494e-07
760,3.965000e+02,5.895000e+02,4.725054e-07
761,3.975000e+02,5.895000e+02,4.698998e-07
762,4.305000e+02,5.895000e+02,5.059848e-07
763,4.315000e+02,5.895000e+02,5.159836e-07
764,3.765000e+02,5.885000e+02,4.596464e-07
765,3.775000e+02,5.885000e+02,4.711462e-07
766,3.795000e+02,5.885000e+02,4.887057e-07
767,3.805000e+02,5.885000e+02,4.953642e-07
768,3.815000e+02,5.885000e+02,5.007494e-07
769,3.825000e+02,5.885000e+02,5.050189e-07
770,3.835000e+02,5.885000e+02,5.084476e-07
771,3.845000e+02,5.885000e+02,5.111393e-07
772,3.855000e+02,5.885000e+02,5.129795e-07
773,3.865000e+02,5.885000e+02,5.138651e-07
774,3.875000e+02,5.885000e+02,5.139051e-07
775,3.885000e+02,5.885000e+02,5.133180e-07
776,3.905000e+02,5.885000e+02,5.105682e-07
777,3.915000e+02,5.885000e+02,5.085328e-07
778,3.925000e+02,5.885000e+02,5.061268e-07
779,3.965000e+02,5.885000e+02,4.958365e-07
780,3.975000e+02,5.885000e+02,4.931489e-07
781,3.985000e+02,5.885000e+02,4.900762e-07
782,3.695000e+02,5.875000e+02,3.736760e-07
783,3.705000e+02,5.875000e+02,3.952727e-07
784,3.725000e+02,5.875000e+02,4.354108e-07
785,3.735000e+02,5.875000e+02,4.536718e-07
786,3.745000e+02,5.875000e+02,4.702944e-07
787,3.755000e+02,5.875000e+02,4.848757e-07
788,3.765000e+02,5.875000e+02,4.971169e-07
789,3.775000e+02,5.875000e+02,5.071783e-07
790,3.795000e+02,5.875000e+02,5.220466e-07
791,3.805000e+02,5.875000e+02,5.274456e-07
792,3.815000e+02,5.875000e+02,5.317111e-07
793,3.825000e+02,5.875000e+02,5.348986e-07
794,3.835000e+02,5.875000e+02,5.372522e-07
795,3.845000e+02,5.875000e+02,5.389123e-07
796,3.855000e+02,5.875000e+02,5.398351e-07
797,3.865000e+02,5.875000e+02,5.400869e-07
798,3.875000e+02,5.875000e+02,5.398917e-07
799,3.885000e+02,5.875000e+02,5.393807e-07
800,3.905000e+02,5.875000e+02,5.369605e-07
801,3.915000e+02,5.875000e+02,5.349513e-07
802,3.925000e+02,5.875000e+02,5.325699e-07
803,3.935000e+02,5.875000e+02,5.299471e-07
804,3.965000e+02,5.875000e+02,5.215095e-07
805,3.975000e+02,5.875000e+02,5.186382e-07
806,3.985000e+02,5.875000e+02,5.158237e-07
807,3.625000e+02,5.865000e+02,2.452526e-07
808,3.695000e+02,5.865000e+02,4.238919e-07
809,3.705000e+02,5.865000e+02,4.450660e-07
810,3.725000e+02,5.865000e+02,4.838093e-07
811,3.735000e+02,5.865000e+02,5.010533e-07
812,3.795000e+02,5.865000e+02,5.615306e-07
813,3.805000e+02,5.865000e+02,5.655133e-07
814,3.815000e+02,5.865000e+02,5.684579e-07
815,3.825000e+02,5.865000e+02,5.704493e-07
816,3.835000e+02,5.865000e+02,5.716092e-07
817,3.845000e+02,5.865000e+02,5.721061e-07
818,3.855000e+02,5.865000e+02,5.720648e-07
819,3.865000e+02,5.865000e+02,5.717505e-07
820,3.935000e+02,5.865000e+02,5.604082e-07
821,3.945000e+02,5.865000e+02,5.572093e-07
822,3.955000e+02,5.865000e+02,5.538823e-07
823,3.965000e+02,5.865000e+02,5.505683e-07
824,3.975000e+02,5.865000e+02,5.476890e-07
825,3.985000e+02,5.865000e+02,5.454898e-07
826,3.625000e+02,5.855000e+02,2.961374e-07
827,3.695000e+02,5.855000e+02,4.834619e-07
828,3.705000e+02,5.855000e+02,5.040221e-07
829,3.745000e+02,5.855000e+02,5.707560e-07
830,3.755000e+02,5.855000e+02,5.824432e-07
831,3.765000e+02,5.855000e+02,5.919671e-07
832,3.775000e+02,5.855000e+02,5.995763e-07
833,3.795000e+02,5.855000e+02,6.093574e-07
834,3.805000e+02,5.855000e+02,6.118571e-07
835,3.815000e+02,5.855000e+02,6.132774e-07
836,3.825000e+02,5.855000e+02,6.139198e-07
837,3.845000e+02,5.855000e+02,6.131586e-07
838,3.855000e+02,5.855000e+02,6.122788e-07
839,3.865000e+02,5.855000e+02,6.115455e-07
840,3.925000e+02,5.855000e+02,6.008742e-07
841,3.935000e+02,5.855000e+02,5.969957e-07
842,3.945000e+02,5.855000e+02,5.928813e-07
843,3.955000e+02,5.855000e+02,5.889481e-07
844,3.965000e+02,5.855000e+02,5.855371e-07
845,3.625000e+02,5.845000e+02,3.599396e-07
846,3.635000e+02,5.845000e+02,3.932700e-07
847,3.715000e+02,5.845000e+02,5.942939e-07
848,3.745000e+02,5.845000e+02,6.358716e-07
849,3.755000e+02,5.845000e+02,6.456194e-07
850,3.765000e+02,5.845000e+02,6.537639e-07
851,3.775000e+02,5.845000e+02,6.604261e-07
852,3.815000e+02,5.845000e+02,6.695793e-07
853,3.825000e+02,5.845000e+02,6.688672e-07
854,3.915000e+02,5.845000e+02,6.524127e-07
855,3.925000e+02,5.845000e+02,6.479263e-07
856,3.935000e+02,5.845000e+02,6.429774e-07
857,3.945000e+02,5.845000e+02,6.379351e-07
858,3.955000e+02,5.845000e+02,6.335106e-07
859,3.965000e+02,5.845000e+02,6.303310e-07
860,3.575000e+02,5.835000e+02,2.422770e-07
861,3.625000e+02,5.835000e+02,4.397689e-07
862,3.785000e+02,5.835000e+02,7.394029e-07
863,3.805000e+02,5.835000e+02,7.415181e-07
864,3.815000e+02,5.835000e+02,7.404641e-07
865,4.055000e+02,5.835000e+02,7.279693e-07
866,3.785000e+02,5.825000e+02,8.312632e-07
867,3.795000e+02,5.825000e+02,8.314673e-07
868,3.805000e+02,5.825000e+02,8.303482e-07
869,3.815000e+02,5.825000e+02,8.284989e-07
870,3.825000e+02,5.825000e+02,8.265596e-07
871,3.835000e+02,5.825000e+02,8.244707e-07
872,3.935000e+02,5.825000e+02,7.844822e-07
873,4.055000e+02,5.825000e+02,8.210066e-07
874,4.065000e+02,5.825000e+02,8.295537e-07
875,3.585000e+02,5.815000e+02,4.430495e-07
876,3.595000e+02,5.815000e+02,5.003917e-07
877,3.685000e+02,5.815000e+02,8.915336e-07
878,3.695000e+02,5.815000e+02,9.112511e-07
879,3.785000e+02,5.815000e+02,9.477655e-07
880,3.795000e+02,5.815000e+02,9.450403e-07
881,3.805000e+02,5.815000e+02,9.424854e-07
882,3.825000e+02,5.815000e+02,9.385560e-07
883,3.835000e+02,5.815000e+02,9.375430e-07
884,3.935000e+02,5.815000e+02,8.937578e-07
885,3.945000e+02,5.815000e+02,8.865265e-07
886,3.965000e+02,5.815000e+02,8.783813e-07
887,4.055000e+02,5.815000e+02,9.401091e-07
888,3.585000e+02,5.805000e+02,5.537225e-07
889,3.595000e+02,5.805000e+02,6.216525e-07
890,3.605000e+02,5.805000e+02,6.878611e-07
891,3.615000e+02,5.805000e+02,7.517545e-07
892,3.625000e+02,5.805000e+02,8.136067e-07
893,3.655000e+02,5.805000e+02,9.758048e-07
894,3.965000e+02,5.805000e+02,1.024145e-06
895,3.585000e+02,5.795000e+02,6.891227e-07
896,3.595000e+02,5.795000e+02,7.687106e-07
897,3.605000e+02,5.795000e+02,8.466854e-07
898,3.615000e+02,5.795000e+02,9.233251e-07
899,3.625000e+02,5.795000e+02,9.986972e-07
900,3.645000e+02,5.795000e+02,1.136654e-06
901,3.885000e+02,5.795000e+02,1.282490e-06
902,3.585000e+02,5.785000e+02,8.570540e-07
903,3.595000e+02,5.785000e+02,9.505299e-07
904,3.605000e+02,5.785000e+02,1.042952e-06
905,3.615000e+02,5.785000e+02,1.135791e-06
906,3.625000e+02,5.785000e+02,1.227878e-06
907,3.515000e+02,5.775000e+02,3.708993e-07
908,3.525000e+02,5.775000e+02,4.474126e-07
909,3.515000e+02,5.765000e+02,4.776672e-07
910,3.525000e+02,5.765000e+02,5.746747e-07
911,3.675000e+02,5.755000e+02,2.824787e-06
912,3.825000e+02,5.755000e+02,2.814561e-06
913,3.835000e+02,5.755000e+02,2.812818e-06
914,3.815000e+02,5.745000e+02,3.365231e-06
915,3.825000e+02,5.745000e+02,3.363555e-06
916,3.835000e+02,5.745000e+02,3.360662e-06
917,3.535000e+02,5.735000e+02,1.396095e-06
918,3.825000e+02,5.735000e+02,3.948731e-06
919,3.835000e+02,5.735000e+02,3.946585e-06
920,3.535000e+02,5.725000e+02,1.741404e-06
921,3.815000e+02,5.725000e+02,4.556596e-06
922,3.825000e+02,5.725000e+02,4.552056e-06
923,3.835000e+02,5.725000e+02,4.556030e-06
924,3.575000e+02,5.715000e+02,3.325831e-06
925,3.585000e+02,5.715000e+02,3.593175e-06
926,3.635000e+02,5.715000e+02,4.658316e-06
927,3.815000e+02,5.715000e+02,5.154976e-06
928,3.825000e+02,5.715000e+02,5.155044e-06
929,3.835000e+02,5.715000e+02,5.171012e-06
930,4.225000e+02,5.715000e+02,6.283283e-06
931,3.785000e+02,5.705000e+02,5.765215e-06
932,3.795000e+02,5.705000e+02,5.751065e-06
933,4.255000e+02,5.705000e+02,6.978073e-06
934,3.685000e+02,5.695000e+02,6.245939e-06
935,3.745000e+02,5.695000e+02,6.333342e-06
936,3.775000e+02,5.695000e+02,6.292550e-06
937,3.785000e+02,5.695000e+02,6.282159e-06
938,3.745000e+02,5.685000e+02,6.765731e-06
939,3.975000e+02,5.685000e+02,7.435413e-06
940,3.795000e+02,5.675000e+02,7.165693e-06
941,3.805000e+02,5.675000e+02,7.196030e-06
942,3.975000e+02,5.675000e+02,7.878724e-06
943,3.575000e+02,5.665000e+02,6.038162e-06
944,3.685000e+02,5.665000e+02,7.305203e-06
945,3.695000e+02,5.665000e+02,7.345884e-06
946,3.775000e+02,5.665000e+02,7.452562e-06
947,3.785000e+02,5.665000e+02,7.474575e-06
948,3.795000e+02,5.665000e+02,7.507463e-06
949,3.805000e+02,5.665000e+02,7.552613e-06
950,3.575000e+02,5.655000e+02,6.444722e-06
951,3.675000e+02,5.655000e+02,7.485093e-06
952,3.685000e+02,5.655000e+02,7.530236e-06
953,3.705000e+02,5.655000e+02,7.600656e-06
954,3.715000e+02,5.655000e+02,7.625877e-06
955,3.775000e+02,5.655000e+02,7.714522e-06
956,3.785000e+02,5.655000e+02,7.746010e-06
957,3.725000e+02,5.625000e+02,8.057829e-06
958,3.735000e+02,5.625000e+02,8.084086e-06
959,3.745000e+02,5.625000e+02,8.112953e-06
960,3.755000e+02,5.625000e+02,8.147243e-06
961,3.845000e+02,5.625000e+02,8.696868e-06
962,3.865000e+02,5.625000e+02,8.779092e-06
963,3.875000e+02,5.625000e+02,8.810138e-06
964,3.615000e+02,5.615000e+02,7.752611e-06
965,3.705000e+02,5.615000e+02,8.078833e-06
966,3.715000e+02,5.615000e+02,8.106016e-06
967,3.725000e+02,5.615000e+02,8.133457e-06
968,3.735000e+02,5.615000e+02,8.163439e-06
969,3.745000e+02,5.615000e+02,8.198608e-06
970,3.755000e+02,5.615000e+02,8.241032e-06
971,3.845000e+02,5.615000e+02,8.803766e-06
972,3.855000e+02,5.615000e+02,8.843824e-06
973,3.865000e+02,5.615000e+02,8.877076e-06
974,3.875000e+02,5.615000e+02,8.905009e-06
975,3.895000e+02,5.615000e+02,8.951343e-06
976,3.905000e+02,5.615000e+02,8.972094e-06
977,3.465000e+02,5.605000e+02,4.560481e-06
978,3.605000e+02,5.605000e+02,7.796185e-06
979,3.615000e+02,5.605000e+02,7.839801e-06
980,3.695000e+02,5.605000e+02,8.109431e-06
981,3.705000e+02,5.605000e+02,8.136924e-06
982,3.715000e+02,5.605000e+02,8.164644e-06
983,3.725000e+02,5.605000e+02,8.194595e-06
984,3.735000e+02,5.605000e+02,8.229119e-06
985,3.755000e+02,5.605000e+02,8.319304e-06
986,3.765000e+02,5.605000e+02,8.376895e-06
987,3.835000e+02,5.605000e+02,8.840930e-06
988,3.845000e+02,5.605000e+02,8.884446e-06
989,3.855000e+02,5.605000e+02,8.920449e-06
990,3.865000e+02,5.605000e+02,8.950439e-06
991,3.875000e+02,5.605000e+02,8.976017e-06
992,3.885000e+02,5.605000e+02,8.998817e-06
993,3.245000e+02,5.595000e+02,1.416076e-07
994,3.595000e+02,5.595000e+02,7.827232e-06
995,3.605000e+02,5.595000e+02,7.867933e-06
996,3.615000e+02,5.595000e+02,7.905419e-06
997,3.625000e+02,5.595000e+02,7.940922e-06
998,3.715000e+02,5.595000e+02,8.215008e-06
999,3.725000e+02,5.595000e+02,8.248338e-06
1000,3.735000e+02,5.595000e+02,8.287371e-06
1001,3.745000e+02,5.595000e+02,8.333377e-06
1002,3.755000e+02,5.595000e+02,8.387187e-06
1003,3.765000e+02,5.595000e+02,8.449334e-06
1004,3.835000e+02,5.595000e+02,8.906828e-06
1005,3.845000e+02,5.595000e+02,8.946256e-06
1006,3.855000e+02,5.595000e+02,8.978889e-06
1007,3.865000e+02,5.595000e+02,9.006348e-06
1008,3.875000e+02,5.595000e+02,9.030268e-06
1009,3.885000e+02,5.595000e+02,9.052183e-06
1010,3.995000e+02,5.595000e+02,9.234611e-06
1011,4.005000e+02,5.595000e+02,9.243550e-06
1012,4.225000e+02,5.595000e+02,9.339382e-06
1013,3.245000e+02,5.585000e+02,1.932225e-07
1014,3.595000e+02,5.585000e+02,7.887907e-06
1015,3.605000e+02,5.585000e+02,7.922567e-06
1016,3.615000e+02,5.585000e+02,7.955595e-06
1017,3.625000e+02,5.585000e+02,7.987733e-06
1018,3.635000e+02,5.585000e+02,8.019630e-06
1019,3.645000e+02,5.585000e+02,8.051332e-06
1020,3.655000e+02,5.585000e+02,8.082051e-06
1021,3.665000e+02,5.585000e+02,8.111470e-06
1022,3.715000e+02,5.585000e+02,8.259598e-06
1023,3.735000e+02,5.585000e+02,8.339195e-06
1024,3.745000e+02,5.585000e+02,8.389059e-06
1025,3.755000e+02,5.585000e+02,8.446669e-06
1026,3.835000e+02,5.585000e+02,8.959168e-06
1027,3.845000e+02,5.585000e+02,8.995281e-06
1028,3.855000e+02,5.585000e+02,9.025266e-06
1029,3.865000e+02,5.585000e+02,9.050811e-06
1030,3.875000e+02,5.585000e+02,9.073526e-06
1031,3.885000e+02,5.585000e+02,9.094731e-06
1032,4.215000e+02,5.585000e+02,9.374725e-06
1033,3.275000e+02,5.575000e+02,3.713875e-07
1034,3.565000e+02,5.575000e+02,7.825241e-06
1035,3.575000e+02,5.575000e+02,7.867127e-06
1036,3.585000e+02,5.575000e+02,7.902835e-06
1037,3.595000e+02,5.575000e+02,7.935129e-06
1038,3.605000e+02,5.575000e+02,7.965650e-06
1039,3.615000e+02,5.575000e+02,7.995480e-06
1040,3.625000e+02,5.575000e+02,8.025267e-06
1041,3.635000e+02,5.575000e+02,8.055433e-06
1042,3.645000e+02,5.575000e+02,8.085669e-06
1043,3.655000e+02,5.575000e+02,8.115188e-06
1044,3.665000e+02,5.575000e+02,8.143920e-06
1045,3.685000e+02,5.575000e+02,8.202216e-06
1046,3.695000e+02,5.575000e+02,8.232136e-06
1047,3.705000e+02,5.575000e+02,8.263606e-06
