index,x,y,loss
5194,3.649495e+01,1.034949e+02,1.107752e+01
5195,4.494949e+00,1.034949e+02,1.107752e+01
5196,1.494949e+00,1.034949e+02,1.107752e+01
5197,1.634949e+02,1.024949e+02,1.107752e+01
5198,1.624949e+02,1.024949e+02,1.107752e+01
5199,1.594949e+02,1.024949e+02,1.107752e+01
5200,1.564949e+02,1.024949e+02,1.107752e+01
5201,1.094949e+02,1.024949e+02,1.107752e+01
5202,6.349495e+01,1.024949e+02,1.107752e+01
5203,4.649495e+01,1.024949e+02,1.107752e+01
5204,4.249495e+01,1.024949e+02,1.107752e+01
5205,4.149495e+01,1.024949e+02,1.107752e+01
5206,4.049495e+01,1.024949e+02,1.107752e+01
5207,3.949495e+01,1.024949e+02,1.107752e+01
5208,4.494949e+00,1.024949e+02,1.107752e+01
5209,1.494949e+00,1.024949e+02,1.107752e+01
5210,1.634949e+02,1.014949e+02,1.107752e+01
5211,1.624949e+02,1.014949e+02,1.107752e+01
5212,7.049495e+01,1.014949e+02,1.107752e+01
5213,6.849495e+01,1.014949e+02,1.107752e+01
5214,6.649495e+01,1.014949e+02,1.107752e+01
5215,6.549495e+01,1.014949e+02,1.107752e+01
5216,3.649495e+01,1.014949e+02,1.107752e+01
5217,7.149495e+01,1.004949e+02,1.107752e+01
5218,6.849495e+01,1.004949e+02,1.107752e+01
5219,6.749495e+01,1.004949e+02,1.107752e+01
5220,4.549495e+01,1.004949e+02,1.107752e+01
5221,4.149495e+01,1.004949e+02,1.107752e+01
5222,5.494949e+00,1.004949e+02,1.107752e+01
5223,7.449495e+01,9.949495e+01,1.107752e+01
5224,6.949495e+01,9.949495e+01,1.107752e+01
5225,6.849495e+01,9.949495e+01,1.107752e+01
5226,6.649495e+01,9.949495e+01,1.107752e+01
5227,4.649495e+01,9.949495e+01,1.107752e+01
5228,4.149495e+01,9.949495e+01,1.107752e+01
5229,3.949495e+01,9.949495e+01,1.107752e+01
5230,4.494949e+00,9.949495e+01,1.107752e+01
5231,1.644949e+02,9.849495e+01,1.107752e+01
5232,1.624949e+02,9.849495e+01,1.107752e+01
5233,1.614949e+02,9.849495e+01,1.107752e+01
5234,1.604949e+02,9.849495e+01,1.107752e+01
5235,1.144949e+02,9.849495e+01,1.107752e+01
5236,7.149495e+01,9.849495e+01,1.107752e+01
5237,6.949495e+01,9.849495e+01,1.107752e+01
5238,4.649495e+01,9.849495e+01,1.107752e+01
5239,4.549495e+01,9.849495e+01,1.107752e+01
5240,4.494949e+00,9.849495e+01,1.107752e+01
5241,2.494949e+00,9.849495e+01,1.107752e+01
5242,1.494949e+00,9.849495e+01,1.107752e+01
5243,4.949495e-01,9.849495e+01,1.107752e+01
5244,1.634949e+02,9.749495e+01,1.107752e+01
5245,1.624949e+02,9.749495e+01,1.107752e+01
5246,1.134949e+02,9.749495e+01,1.107752e+01
5247,7.249495e+01,9.749495e+01,1.107752e+01
5248,4.549495e+01,9.749495e+01,1.107752e+01
5249,3.494949e+00,9.749495e+01,1.107752e+01
5250,4.949495e-01,9.749495e+01,1.107752e+01
5251,1.634949e+02,9.649495e+01,1.107752e+01
5252,1.624949e+02,9.649495e+01,1.107752e+01
5253,1.614949e+02,9.649495e+01,1.107752e+01
5254,1.524949e+02,9.649495e+01,1.107752e+01
5255,7.149495e+01,9.649495e+01,1.107752e+01
5256,6.949495e+01,9.649495e+01,1.107752e+01
5257,4.149495e+01,9.649495e+01,1.107752e+01
5258,5.494949e+00,9.649495e+01,1.107752e+01
5259,4.949495e-01,9.649495e+01,1.107752e+01
5260,-5.050505e-01,9.649495e+01,1.107752e+01
5261,1.624949e+02,9.549495e+01,1.107752e+01
5262,1.614949e+02,9.549495e+01,1.107752e+01
5263,1.604949e+02,9.549495e+01,1.107752e+01
5264,8.949495e+01,9.549495e+01,1.107752e+01
5265,8.449495e+01,9.549495e+01,1.107752e+01
5266,7.249495e+01,9.549495e+01,1.107752e+01
5267,7.049495e+01,9.549495e+01,1.107752e+01
5268,6.949495e+01,9.549495e+01,1.107752e+01
5269,4.349495e+01,9.549495e+01,1.107752e+01
5270,2.549495e+01,9.549495e+01,1.107752e+01
5271,6.494949e+00,9.549495e+01,1.107752e+01
5272,5.494949e+00,9.549495e+01,1.107752e+01
5273,-5.050505e-01,9.549495e+01,1.107752e+01
5274,1.604949e+02,9.449495e+01,1.107752e+01
5275,1.504949e+02,9.449495e+01,1.107752e+01
5276,1.174949e+02,9.449495e+01,1.107752e+01
5277,9.649495e+01,9.449495e+01,1.107752e+01
5278,8.949495e+01,9.449495e+01,1.107752e+01
5279,4.149495e+01,9.449495e+01,1.107752e+01
5280,7.494949e+00,9.449495e+01,1.107752e+01
5281,1.214949e+02,9.349495e+01,1.107752e+01
5282,1.204949e+02,9.349495e+01,1.107752e+01
5283,1.174949e+02,9.349495e+01,1.107752e+01
5284,1.164949e+02,9.349495e+01,1.107752e+01
5285,9.649495e+01,9.349495e+01,1.107752e+01
5286,8.949495e+01,9.349495e+01,1.107752e+01
5287,8.649495e+01,9.349495e+01,1.107752e+01
5288,4.049495e+01,9.349495e+01,1.107752e+01
5289,2.549495e+01,9.349495e+01,1.107752e+01
5290,2.449495e+01,9.349495e+01,1.107752e+01
5291,2.049495e+01,9.349495e+01,1.107752e+01
5292,7.494949e+00,9.349495e+01,1.107752e+01
5293,1.314949e+02,9.249495e+01,1.107752e+01
5294,1.214949e+02,9.249495e+01,1.107752e+01
5295,1.204949e+02,9.249495e+01,1.107752e+01
5296,1.194949e+02,9.249495e+01,1.107752e+01
5297,1.174949e+02,9.249495e+01,1.107752e+01
5298,1.154949e+02,9.249495e+01,1.107752e+01
5299,9.649495e+01,9.249495e+01,1.107752e+01
5300,8.649495e+01,9.249495e+01,1.107752e+01
5301,1.749495e+01,9.249495e+01,1.107752e+01
5302,1.149495e+01,9.249495e+01,1.107752e+01
5303,1.214949e+02,9.149495e+01,1.107752e+01
5304,1.194949e+02,9.149495e+01,1.107752e+01
5305,1.184949e+02,9.149495e+01,1.107752e+01
5306,1.154949e+02,9.149495e+01,1.107752e+01
5307,9.049495e+01,9.149495e+01,1.107752e+01
5308,8.949495e+01,9.149495e+01,1.107752e+01
5309,8.749495e+01,9.149495e+01,1.107752e+01
5310,4.494949e+00,9.149495e+01,1.107752e+01
5311,1.284949e+02,9.049495e+01,1.107752e+01
5312,1.234949e+02,9.049495e+01,1.107752e+01
5313,1.164949e+02,9.049495e+01,1.107752e+01
5314,1.154949e+02,9.049495e+01,1.107752e+01
5315,1.144949e+02,9.049495e+01,1.107752e+01
5316,9.149495e+01,9.049495e+01,1.107752e+01
5317,8.949495e+01,9.049495e+01,1.107752e+01
5318,8.749495e+01,9.049495e+01,1.107752e+01
5319,8.649495e+01,9.049495e+01,1.107752e+01
5320,4.149495e+01,9.049495e+01,1.107752e+01
5321,3.049495e+01,9.049495e+01,1.107752e+01
5322,2.649495e+01,9.049495e+01,1.107752e+01
5323,1.849495e+01,9.049495e+01,1.107752e+01
5324,1.549495e+01,9.049495e+01,1.107752e+01
5325,1.149495e+01,9.049495e+01,1.107752e+01
5326,7.494949e+00,9.049495e+01,1.107752e+01
5327,6.494949e+00,9.049495e+01,1.107752e+01
5328,1.294949e+02,8.949495e+01,1.107752e+01
5329,1.274949e+02,8.949495e+01,1.107752e+01
5330,1.234949e+02,8.949495e+01,1.107752e+01
5331,1.184949e+02,8.949495e+01,1.107752e+01
5332,1.154949e+02,8.949495e+01,1.107752e+01
5333,9.949495e+01,8.949495e+01,1.107752e+01
5334,9.849495e+01,8.949495e+01,1.107752e+01
5335,4.349495e+01,8.949495e+01,1.107752e+01
5336,1.434949e+02,8.849495e+01,1.107752e+01
5337,1.264949e+02,8.849495e+01,1.107752e+01
5338,1.194949e+02,8.849495e+01,1.107752e+01
5339,1.184949e+02,8.849495e+01,1.107752e+01
5340,1.174949e+02,8.849495e+01,1.107752e+01
5341,1.164949e+02,8.849495e+01,1.107752e+01
5342,1.154949e+02,8.849495e+01,1.107752e+01
5343,1.124949e+02,8.849495e+01,1.107752e+01
5344,8.749495e+01,8.849495e+01,1.107752e+01
5345,4.349495e+01,8.849495e+01,1.107752e+01
5346,4.049495e+01,8.849495e+01,1.107752e+01
5347,3.449495e+01,8.849495e+01,1.107752e+01
5348,3.349495e+01,8.849495e+01,1.107752e+01
5349,1.049495e+01,8.849495e+01,1.107752e+01
5350,4.494949e+00,8.849495e+01,1.107752e+01
5351,1.254949e+02,8.749495e+01,1.107752e+01
5352,1.214949e+02,8.749495e+01,1.107752e+01
5353,1.184949e+02,8.749495e+01,1.107752e+01
5354,1.164949e+02,8.749495e+01,1.107752e+01
5355,1.014949e+02,8.749495e+01,1.107752e+01
5356,9.349495e+01,8.749495e+01,1.107752e+01
5357,8.749495e+01,8.749495e+01,1.107752e+01
5358,2.949495e+01,8.749495e+01,1.107752e+01
5359,1.649495e+01,8.749495e+01,1.107752e+01
5360,1.264949e+02,8.649495e+01,1.107752e+01
5361,1.224949e+02,8.649495e+01,1.107752e+01
5362,1.204949e+02,8.649495e+01,1.107752e+01
5363,1.154949e+02,8.649495e+01,1.107752e+01
5364,1.144949e+02,8.649495e+01,1.107752e+01
5365,1.134949e+02,8.649495e+01,1.107752e+01
5366,1.024949e+02,8.649495e+01,1.107752e+01
5367,8.749495e+01,8.649495e+01,1.107752e+01
5368,3.949495e+01,8.649495e+01,1.107752e+01
5369,2.949495e+01,8.649495e+01,1.107752e+01
5370,2.449495e+01,8.649495e+01,1.107752e+01
5371,2.249495e+01,8.649495e+01,1.107752e+01
5372,1.649495e+01,8.649495e+01,1.107752e+01
5373,1.404949e+02,8.549495e+01,1.107752e+01
5374,1.274949e+02,8.549495e+01,1.107752e+01
5375,1.064949e+02,8.549495e+01,1.107752e+01
5376,1.054949e+02,8.549495e+01,1.107752e+01
5377,3.249495e+01,8.549495e+01,1.107752e+01
5378,3.149495e+01,8.549495e+01,1.107752e+01
5379,1.249495e+01,8.549495e+01,1.107752e+01
5380,7.494949e+00,8.549495e+01,1.107752e+01
5381,1.504949e+02,8.449495e+01,1.107752e+01
5382,1.154949e+02,8.449495e+01,1.107752e+01
5383,4.349495e+01,8.449495e+01,1.107752e+01
5384,4.049495e+01,8.449495e+01,1.107752e+01
5385,1.449495e+01,8.449495e+01,1.107752e+01
5386,1.544949e+02,8.349495e+01,1.107752e+01
5387,1.524949e+02,8.349495e+01,1.107752e+01
5388,1.494949e+02,8.349495e+01,1.107752e+01
5389,1.364949e+02,8.349495e+01,1.107752e+01
5390,1.344949e+02,8.349495e+01,1.107752e+01
5391,1.184949e+02,8.349495e+01,1.107752e+01
5392,1.164949e+02,8.349495e+01,1.107752e+01
5393,1.124949e+02,8.349495e+01,1.107752e+01
5394,8.749495e+01,8.349495e+01,1.107752e+01
5395,4.249495e+01,8.349495e+01,1.107752e+01
5396,4.049495e+01,8.349495e+01,1.107752e+01
5397,1.049495e+01,8.349495e+01,1.107752e+01
5398,7.494949e+00,8.349495e+01,1.107752e+01
5399,1.194949e+02,8.249495e+01,1.107752e+01
5400,1.164949e+02,8.249495e+01,1.107752e+01
5401,1.154949e+02,8.249495e+01,1.107752e+01
5402,8.749495e+01,8.249495e+01,1.107752e+01
5403,8.649495e+01,8.249495e+01,1.107752e+01
5404,2.494949e+00,8.249495e+01,1.107752e+01
5405,1.494949e+00,8.249495e+01,1.107752e+01
5406,1.594949e+02,8.149495e+01,1.107752e+01
5407,1.544949e+02,8.149495e+01,1.107752e+01
5408,1.534949e+02,8.149495e+01,1.107752e+01
5409,1.184949e+02,8.149495e+01,1.107752e+01
5410,8.749495e+01,8.149495e+01,1.107752e+01
5411,8.649495e+01,8.149495e+01,1.107752e+01
5412,1.184949e+02,8.049495e+01,1.107752e+01
5413,1.174949e+02,8.049495e+01,1.107752e+01
5414,9.049495e+01,8.049495e+01,1.107752e+01
5415,8.749495e+01,8.049495e+01,1.107752e+01
5416,8.649495e+01,8.049495e+01,1.107752e+01
5417,8.549495e+01,8.049495e+01,1.107752e+01
5418,7.849495e+01,8.049495e+01,1.107752e+01
5419,7.549495e+01,8.049495e+01,1.107752e+01
5420,1.164949e+02,7.949495e+01,1.107752e+01
5421,9.249495e+01,7.949495e+01,1.107752e+01
5422,9.049495e+01,7.949495e+01,1.107752e+01
5423,8.749495e+01,7.949495e+01,1.107752e+01
5424,8.649495e+01,7.949495e+01,1.107752e+01
5425,7.849495e+01,7.949495e+01,1.107752e+01
5426,4.149495e+01,7.949495e+01,1.107752e+01
5427,9.494949e+00,7.949495e+01,1.107752e+01
5428,1.404949e+02,7.849495e+01,1.107752e+01
5429,1.164949e+02,7.849495e+01,1.107752e+01
5430,9.449495e+01,7.849495e+01,1.107752e+01
5431,8.849495e+01,7.849495e+01,1.107752e+01
5432,8.749495e+01,7.849495e+01,1.107752e+01
5433,7.849495e+01,7.849495e+01,1.107752e+01
5434,3.549495e+01,7.849495e+01,1.107752e+01
5435,1.164949e+02,7.749495e+01,1.107752e+01
5436,4.449495e+01,7.749495e+01,1.107752e+01
5437,3.149495e+01,7.749495e+01,1.107752e+01
5438,1.164949e+02,7.649495e+01,1.107752e+01
5439,9.849495e+01,7.649495e+01,1.107752e+01
5440,4.449495e+01,7.649495e+01,1.107752e+01
5441,4.249495e+01,7.649495e+01,1.107752e+01
5442,3.949495e+01,7.649495e+01,1.107752e+01
5443,2.849495e+01,7.649495e+01,1.107752e+01
5444,2.249495e+01,7.649495e+01,1.107752e+01
5445,1.449495e+01,7.649495e+01,1.107752e+01
5446,1.174949e+02,7.549495e+01,1.107752e+01
5447,7.649495e+01,7.549495e+01,1.107752e+01
5448,4.749495e+01,7.549495e+01,1.107752e+01
5449,1.649495e+01,7.549495e+01,1.107752e+01
5450,1.414949e+02,7.449495e+01,1.107752e+01
5451,8.149495e+01,7.449495e+01,1.107752e+01
5452,7.749495e+01,7.449495e+01,1.107752e+01
5453,7.449495e+01,7.449495e+01,1.107752e+01
5454,4.049495e+01,7.449495e+01,1.107752e+01
5455,1.849495e+01,7.449495e+01,1.107752e+01
5456,1.249495e+01,7.449495e+01,1.107752e+01
5457,1.444949e+02,7.349495e+01,1.107752e+01
5458,1.194949e+02,7.349495e+01,1.107752e+01
5459,9.249495e+01,7.349495e+01,1.107752e+01
5460,8.249495e+01,7.349495e+01,1.107752e+01
5461,7.849495e+01,7.349495e+01,1.107752e+01
5462,7.749495e+01,7.349495e+01,1.107752e+01
5463,7.649495e+01,7.349495e+01,1.107752e+01
5464,5.849495e+01,7.349495e+01,1.107752e+01
5465,8.494949e+00,7.349495e+01,1.107752e+01
5466,1.444949e+02,7.249495e+01,1.107752e+01
5467,1.434949e+02,7.249495e+01,1.107752e+01
5468,1.424949e+02,7.249495e+01,1.107752e+01
5469,1.354949e+02,7.249495e+01,1.107752e+01
5470,1.144949e+02,7.249495e+01,1.107752e+01
5471,9.849495e+01,7.249495e+01,1.107752e+01
5472,8.349495e+01,7.249495e+01,1.107752e+01
5473,7.849495e+01,7.249495e+01,1.107752e+01
5474,4.249495e+01,7.249495e+01,1.107752e+01
5475,3.249495e+01,7.249495e+01,1.107752e+01
5476,1.454949e+02,7.149495e+01,1.107752e+01
5477,1.124949e+02,7.149495e+01,1.107752e+01
5478,1.094949e+02,7.149495e+01,1.107752e+01
5479,1.084949e+02,7.149495e+01,1.107752e+01
5480,8.849495e+01,7.149495e+01,1.107752e+01
5481,8.449495e+01,7.149495e+01,1.107752e+01
5482,8.249495e+01,7.149495e+01,1.107752e+01
5483,8.149495e+01,7.149495e+01,1.107752e+01
5484,7.849495e+01,7.149495e+01,1.107752e+01
5485,5.949495e+01,7.149495e+01,1.107752e+01
5486,5.849495e+01,7.149495e+01,1.107752e+01
5487,1.434949e+02,7.049495e+01,1.107752e+01
5488,9.449495e+01,7.049495e+01,1.107752e+01
5489,8.649495e+01,7.049495e+01,1.107752e+01
5490,8.549495e+01,7.049495e+01,1.107752e+01
5491,8.349495e+01,7.049495e+01,1.107752e+01
5492,7.849495e+01,7.049495e+01,1.107752e+01
5493,7.749495e+01,7.049495e+01,1.107752e+01
5494,5.949495e+01,7.049495e+01,1.107752e+01
5495,5.849495e+01,7.049495e+01,1.107752e+01
5496,3.549495e+01,7.049495e+01,1.107752e+01
5497,1.424949e+02,6.949495e+01,1.107752e+01
5498,1.294949e+02,6.949495e+01,1.107752e+01
5499,8.849495e+01,6.949495e+01,1.107752e+01
5500,8.549495e+01,6.949495e+01,1.107752e+01
5501,7.649495e+01,6.949495e+01,1.107752e+01
5502,7.449495e+01,6.949495e+01,1.107752e+01
5503,4.849495e+01,6.949495e+01,1.107752e+01
5504,1.304949e+02,6.849495e+01,1.107752e+01
5505,1.254949e+02,6.849495e+01,1.107752e+01
5506,1.234949e+02,6.849495e+01,1.107752e+01
5507,1.064949e+02,6.849495e+01,1.107752e+01
5508,1.054949e+02,6.849495e+01,1.107752e+01
5509,9.649495e+01,6.849495e+01,1.107752e+01
5510,9.349495e+01,6.849495e+01,1.107752e+01
5511,8.949495e+01,6.849495e+01,1.107752e+01
5512,8.649495e+01,6.849495e+01,1.107752e+01
5513,8.449495e+01,6.849495e+01,1.107752e+01
5514,7.249495e+01,6.849495e+01,1.107752e+01
5515,4.649495e+01,6.849495e+01,1.107752e+01
5516,1.384949e+02,6.749495e+01,1.107752e+01
5517,1.284949e+02,6.749495e+01,1.107752e+01
5518,1.234949e+02,6.749495e+01,1.107752e+01
5519,1.134949e+02,6.749495e+01,1.107752e+01
5520,1.124949e+02,6.749495e+01,1.107752e+01
5521,9.749495e+01,6.749495e+01,1.107752e+01
5522,9.049495e+01,6.749495e+01,1.107752e+01
5523,8.849495e+01,6.749495e+01,1.107752e+01
5524,8.649495e+01,6.749495e+01,1.107752e+01
5525,8.249495e+01,6.749495e+01,1.107752e+01
5526,7.849495e+01,6.749495e+01,1.107752e+01
5527,7.649495e+01,6.749495e+01,1.107752e+01
5528,6.249495e+01,6.749495e+01,1.107752e+01
5529,1.234949e+02,6.649495e+01,1.107752e+01
5530,1.134949e+02,6.649495e+01,1.107752e+01
5531,9.749495e+01,6.649495e+01,1.107752e+01
5532,8.849495e+01,6.649495e+01,1.107752e+01
5533,7.449495e+01,6.649495e+01,1.107752e+01
5534,5.549495e+01,6.649495e+01,1.107752e+01
5535,1.244949e+02,6.549495e+01,1.107752e+01
5536,1.234949e+02,6.549495e+01,1.107752e+01
5537,1.114949e+02,6.549495e+01,1.107752e+01
5538,1.004949e+02,6.549495e+01,1.107752e+01
5539,9.849495e+01,6.549495e+01,1.107752e+01
5540,9.749495e+01,6.549495e+01,1.107752e+01
5541,7.549495e+01,6.549495e+01,1.107752e+01
5542,7.449495e+01,6.549495e+01,1.107752e+01
5543,1.074949e+02,6.449495e+01,1.107752e+01
5544,1.034949e+02,6.449495e+01,1.107752e+01
5545,1.024949e+02,6.449495e+01,1.107752e+01
5546,1.014949e+02,6.449495e+01,1.107752e+01
5547,9.849495e+01,6.449495e+01,1.107752e+01
5548,7.849495e+01,6.449495e+01,1.107752e+01
5549,4.349495e+01,6.449495e+01,1.107752e+01
5550,4.249495e+01,6.449495e+01,1.107752e+01
5551,1.334949e+02,6.349495e+01,1.107752e+01
5552,1.284949e+02,6.349495e+01,1.107752e+01
5553,1.244949e+02,6.349495e+01,1.107752e+01
5554,1.194949e+02,6.349495e+01,1.107752e+01
5555,1.184949e+02,6.349495e+01,1.107752e+01
5556,1.154949e+02,6.349495e+01,1.107752e+01
5557,1.084949e+02,6.349495e+01,1.107752e+01
5558,1.054949e+02,6.349495e+01,1.107752e+01
5559,1.014949e+02,6.349495e+01,1.107752e+01
5560,1.004949e+02,6.349495e+01,1.107752e+01
5561,7.849495e+01,6.349495e+01,1.107752e+01
5562,7.649495e+01,6.349495e+01,1.107752e+01
5563,7.449495e+01,6.349495e+01,1.107752e+01
5564,6.449495e+01,6.349495e+01,1.107752e+01
5565,5.649495e+01,6.349495e+01,1.107752e+01
5566,1.274949e+02,6.249495e+01,1.107752e+01
5567,1.084949e+02,6.249495e+01,1.107752e+01
5568,1.244949e+02,6.149495e+01,1.107752e+01
5569,1.174949e+02,6.149495e+01,1.107752e+01
5570,6.649495e+01,6.149495e+01,1.107752e+01
5571,1.274949e+02,6.049495e+01,1.107752e+01
5572,1.244949e+02,6.049495e+01,1.107752e+01
5573,1.144949e+02,6.049495e+01,1.107752e+01
5574,9.649495e+01,6.049495e+01,1.107752e+01
5575,9.049495e+01,6.049495e+01,1.107752e+01
5576,8.849495e+01,6.049495e+01,1.107752e+01
5577,8.249495e+01,6.049495e+01,1.107752e+01
5578,8.149495e+01,6.049495e+01,1.107752e+01
5579,6.649495e+01,6.049495e+01,1.107752e+01
5580,5.149495e+01,6.049495e+01,1.107752e+01
5581,4.449495e+01,6.049495e+01,1.107752e+01
5582,1.274949e+02,5.949495e+01,1.107752e+01
5583,1.224949e+02,5.949495e+01,1.107752e+01
5584,1.134949e+02,5.949495e+01,1.107752e+01
5585,1.054949e+02,5.949495e+01,1.107752e+01
5586,1.034949e+02,5.949495e+01,1.107752e+01
5587,1.024949e+02,5.949495e+01,1.107752e+01
5588,9.649495e+01,5.949495e+01,1.107752e+01
5589,8.449495e+01,5.949495e+01,1.107752e+01
5590,8.249495e+01,5.949495e+01,1.107752e+01
5591,5.649495e+01,5.949495e+01,1.107752e+01
5592,3.849495e+01,5.949495e+01,1.107752e+01
5593,1.274949e+02,5.849495e+01,1.107752e+01
5594,1.264949e+02,5.849495e+01,1.107752e+01
5595,1.104949e+02,5.849495e+01,1.107752e+01
5596,9.149495e+01,5.849495e+01,1.107752e+01
5597,8.549495e+01,5.849495e+01,1.107752e+01
5598,8.449495e+01,5.849495e+01,1.107752e+01
5599,8.049495e+01,5.849495e+01,1.107752e+01
5600,6.349495e+01,5.849495e+01,1.107752e+01
5601,6.049495e+01,5.849495e+01,1.107752e+01
5602,4.949495e+01,5.849495e+01,1.107752e+01
5603,1.164949e+02,5.749495e+01,1.107752e+01
5604,1.154949e+02,5.749495e+01,1.107752e+01
5605,1.034949e+02,5.749495e+01,1.107752e+01
5606,1.014949e+02,5.749495e+01,1.107752e+01
5607,9.949495e+01,5.749495e+01,1.107752e+01
5608,9.749495e+01,5.749495e+01,1.107752e+01
5609,8.749495e+01,5.749495e+01,1.107752e+01
5610,8.649495e+01,5.749495e+01,1.107752e+01
5611,8.349495e+01,5.749495e+01,1.107752e+01
5612,6.349495e+01,5.749495e+01,1.107752e+01
5613,5.549495e+01,5.749495e+01,1.107752e+01
5614,1.164949e+02,5.649495e+01,1.107752e+01
5615,1.104949e+02,5.649495e+01,1.107752e+01
5616,1.074949e+02,5.649495e+01,1.107752e+01
5617,1.054949e+02,5.649495e+01,1.107752e+01
5618,1.014949e+02,5.649495e+01,1.107752e+01
5619,8.449495e+01,5.649495e+01,1.107752e+01
5620,5.649495e+01,5.649495e+01,1.107752e+01
5621,4.849495e+01,5.649495e+01,1.107752e+01
5622,1.014949e+02,5.549495e+01,1.107752e+01
5623,9.649495e+01,5.549495e+01,1.107752e+01
5624,9.149495e+01,5.549495e+01,1.107752e+01
5625,8.649495e+01,5.549495e+01,1.107752e+01
5626,5.749495e+01,5.549495e+01,1.107752e+01
5627,4.749495e+01,5.549495e+01,1.107752e+01
5628,4.149495e+01,5.549495e+01,1.107752e+01
5629,3.949495e+01,5.549495e+01,1.107752e+01
5630,1.224949e+02,5.449495e+01,1.107752e+01
5631,1.204949e+02,5.449495e+01,1.107752e+01
5632,1.134949e+02,5.449495e+01,1.107752e+01
5633,1.124949e+02,5.449495e+01,1.107752e+01
5634,1.104949e+02,5.449495e+01,1.107752e+01
5635,9.649495e+01,5.449495e+01,1.107752e+01
5636,6.249495e+01,5.449495e+01,1.107752e+01
5637,1.314949e+02,5.349495e+01,1.107752e+01
5638,1.234949e+02,5.349495e+01,1.107752e+01
5639,1.214949e+02,5.349495e+01,1.107752e+01
5640,1.204949e+02,5.349495e+01,1.107752e+01
5641,1.134949e+02,5.349495e+01,1.107752e+01
5642,1.124949e+02,5.349495e+01,1.107752e+01
5643,1.104949e+02,5.349495e+01,1.107752e+01
5644,6.249495e+01,5.349495e+01,1.107752e+01
5645,1.234949e+02,5.249495e+01,1.107752e+01
5646,1.104949e+02,5.249495e+01,1.107752e+01
5647,1.054949e+02,5.249495e+01,1.107752e+01
5648,9.749495e+01,5.249495e+01,1.107752e+01
5649,9.649495e+01,5.249495e+01,1.107752e+01
5650,9.549495e+01,5.249495e+01,1.107752e+01
5651,9.349495e+01,5.249495e+01,1.107752e+01
5652,9.249495e+01,5.249495e+01,1.107752e+01
5653,8.349495e+01,5.249495e+01,1.107752e+01
5654,1.074949e+02,5.149495e+01,1.107752e+01
5655,1.064949e+02,5.149495e+01,1.107752e+01
5656,9.849495e+01,5.149495e+01,1.107752e+01
5657,9.349495e+01,5.149495e+01,1.107752e+01
5658,8.949495e+01,5.149495e+01,1.107752e+01
5659,5.349495e+01,5.149495e+01,1.107752e+01
5660,5.249495e+01,5.149495e+01,1.107752e+01
5661,5.149495e+01,5.149495e+01,1.107752e+01
5662,1.244949e+02,5.049495e+01,1.107752e+01
5663,1.184949e+02,5.049495e+01,1.107752e+01
5664,1.154949e+02,5.049495e+01,1.107752e+01
5665,1.144949e+02,5.049495e+01,1.107752e+01
5666,1.124949e+02,5.049495e+01,1.107752e+01
5667,1.114949e+02,5.049495e+01,1.107752e+01
5668,1.104949e+02,5.049495e+01,1.107752e+01
5669,9.349495e+01,5.049495e+01,1.107752e+01
5670,8.449495e+01,5.049495e+01,1.107752e+01
5671,8.249495e+01,5.049495e+01,1.107752e+01
5672,8.149495e+01,5.049495e+01,1.107752e+01
5673,6.049495e+01,5.049495e+01,1.107752e+01
5674,1.354949e+02,4.949495e+01,1.107752e+01
5675,1.234949e+02,4.949495e+01,1.107752e+01
5676,1.154949e+02,4.949495e+01,1.107752e+01
5677,1.144949e+02,4.949495e+01,1.107752e+01
5678,1.124949e+02,4.949495e+01,1.107752e+01
5679,1.114949e+02,4.949495e+01,1.107752e+01
5680,1.024949e+02,4.949495e+01,1.107752e+01
5681,9.349495e+01,4.949495e+01,1.107752e+01
5682,8.349495e+01,4.949495e+01,1.107752e+01
5683,8.249495e+01,4.949495e+01,1.107752e+01
5684,1.364949e+02,4.849495e+01,1.107752e+01
5685,1.244949e+02,4.849495e+01,1.107752e+01
5686,1.124949e+02,4.849495e+01,1.107752e+01
5687,1.114949e+02,4.849495e+01,1.107752e+01
5688,1.014949e+02,4.849495e+01,1.107752e+01
5689,9.449495e+01,4.849495e+01,1.107752e+01
5690,9.149495e+01,4.849495e+01,1.107752e+01
5691,8.249495e+01,4.849495e+01,1.107752e+01
5692,7.449495e+01,4.849495e+01,1.107752e+01
5693,5.749495e+01,4.849495e+01,1.107752e+01
5694,1.424949e+02,4.749495e+01,1.107752e+01
5695,1.414949e+02,4.749495e+01,1.107752e+01
5696,1.404949e+02,4.749495e+01,1.107752e+01
5697,1.384949e+02,4.749495e+01,1.107752e+01
5698,1.374949e+02,4.749495e+01,1.107752e+01
