index,x,y,loss
537,1.784949e+02,1.084949e+02,0.000000e+00
538,1.774949e+02,1.084949e+02,0.000000e+00
539,1.714949e+02,1.084949e+02,0.000000e+00
540,1.704949e+02,1.084949e+02,0.000000e+00
541,1.654949e+02,1.084949e+02,0.000000e+00
542,1.214949e+02,1.084949e+02,0.000000e+00
543,1.104949e+02,1.084949e+02,0.000000e+00
544,9.749495e+01,1.084949e+02,0.000000e+00
545,4.449495e+01,1.084949e+02,0.000000e+00
546,4.149495e+01,1.084949e+02,0.000000e+00
547,1.644949e+02,1.074949e+02,0.000000e+00
548,1.214949e+02,1.074949e+02,0.000000e+00
549,1.094949e+02,1.074949e+02,0.000000e+00
550,9.649495e+01,1.074949e+02,0.000000e+00
551,7.549495e+01,1.074949e+02,0.000000e+00
552,4.249495e+01,1.074949e+02,0.000000e+00
553,1.654949e+02,1.064949e+02,0.000000e+00
554,1.644949e+02,1.064949e+02,0.000000e+00
555,1.224949e+02,1.064949e+02,0.000000e+00
556,7.349495e+01,1.064949e+02,0.000000e+00
557,4.949495e+01,1.064949e+02,0.000000e+00
558,1.634949e+02,1.054949e+02,0.000000e+00
559,1.624949e+02,1.054949e+02,0.000000e+00
560,1.614949e+02,1.054949e+02,0.000000e+00
561,1.114949e+02,1.054949e+02,0.000000e+00
562,6.549495e+01,1.054949e+02,0.000000e+00
563,1.724949e+02,1.044949e+02,0.000000e+00
564,1.714949e+02,1.044949e+02,0.000000e+00
565,1.614949e+02,1.044949e+02,0.000000e+00
566,1.604949e+02,1.044949e+02,0.000000e+00
567,1.594949e+02,1.044949e+02,0.000000e+00
568,1.444949e+02,1.044949e+02,0.000000e+00
569,1.044949e+02,1.044949e+02,0.000000e+00
570,9.249495e+01,1.044949e+02,0.000000e+00
571,9.149495e+01,1.044949e+02,0.000000e+00
572,4.549495e+01,1.044949e+02,0.000000e+00
573,1.764949e+02,1.034949e+02,0.000000e+00
574,1.744949e+02,1.034949e+02,0.000000e+00
575,1.734949e+02,1.034949e+02,0.000000e+00
576,1.724949e+02,1.034949e+02,0.000000e+00
577,1.714949e+02,1.034949e+02,0.000000e+00
578,1.704949e+02,1.034949e+02,0.000000e+00
579,1.694949e+02,1.034949e+02,0.000000e+00
580,1.614949e+02,1.034949e+02,0.000000e+00
581,1.604949e+02,1.034949e+02,0.000000e+00
582,1.594949e+02,1.034949e+02,0.000000e+00
583,1.574949e+02,1.034949e+02,0.000000e+00
584,1.564949e+02,1.034949e+02,0.000000e+00
585,1.064949e+02,1.034949e+02,0.000000e+00
586,1.054949e+02,1.034949e+02,0.000000e+00
587,1.044949e+02,1.034949e+02,0.000000e+00
588,9.649495e+01,1.034949e+02,0.000000e+00
589,9.449495e+01,1.034949e+02,0.000000e+00
590,9.249495e+01,1.034949e+02,0.000000e+00
591,8.549495e+01,1.034949e+02,0.000000e+00
592,1.774949e+02,1.024949e+02,0.000000e+00
593,1.764949e+02,1.024949e+02,0.000000e+00
594,1.754949e+02,1.024949e+02,0.000000e+00
595,1.744949e+02,1.024949e+02,0.000000e+00
596,1.734949e+02,1.024949e+02,0.000000e+00
597,1.724949e+02,1.024949e+02,0.000000e+00
598,1.684949e+02,1.024949e+02,0.000000e+00
599,1.614949e+02,1.024949e+02,0.000000e+00
600,1.604949e+02,1.024949e+02,0.000000e+00
601,1.594949e+02,1.024949e+02,0.000000e+00
602,1.584949e+02,1.024949e+02,0.000000e+00
603,1.564949e+02,1.024949e+02,0.000000e+00
604,1.364949e+02,1.024949e+02,0.000000e+00
605,1.024949e+02,1.024949e+02,0.000000e+00
606,9.649495e+01,1.024949e+02,0.000000e+00
607,9.349495e+01,1.024949e+02,0.000000e+00
608,4.549495e+01,1.024949e+02,0.000000e+00
609,1.784949e+02,1.014949e+02,0.000000e+00
610,1.774949e+02,1.014949e+02,0.000000e+00
611,1.764949e+02,1.014949e+02,0.000000e+00
612,1.754949e+02,1.014949e+02,0.000000e+00
613,1.744949e+02,1.014949e+02,0.000000e+00
614,1.734949e+02,1.014949e+02,0.000000e+00
615,1.724949e+02,1.014949e+02,0.000000e+00
616,1.714949e+02,1.014949e+02,0.000000e+00
617,1.704949e+02,1.014949e+02,0.000000e+00
618,1.684949e+02,1.014949e+02,0.000000e+00
619,1.674949e+02,1.014949e+02,0.000000e+00
620,1.604949e+02,1.014949e+02,0.000000e+00
621,1.594949e+02,1.014949e+02,0.000000e+00
622,1.584949e+02,1.014949e+02,0.000000e+00
623,1.564949e+02,1.014949e+02,0.000000e+00
624,1.784949e+02,1.004949e+02,0.000000e+00
625,1.774949e+02,1.004949e+02,0.000000e+00
626,1.764949e+02,1.004949e+02,0.000000e+00
627,1.754949e+02,1.004949e+02,0.000000e+00
628,1.744949e+02,1.004949e+02,0.000000e+00
629,1.724949e+02,1.004949e+02,0.000000e+00
630,1.714949e+02,1.004949e+02,0.000000e+00
631,1.704949e+02,1.004949e+02,0.000000e+00
632,1.694949e+02,1.004949e+02,0.000000e+00
633,1.674949e+02,1.004949e+02,0.000000e+00
634,1.594949e+02,1.004949e+02,0.000000e+00
635,1.494949e+00,1.004949e+02,0.000000e+00
636,1.784949e+02,9.949495e+01,0.000000e+00
637,1.774949e+02,9.949495e+01,0.000000e+00
638,1.764949e+02,9.949495e+01,0.000000e+00
639,1.754949e+02,9.949495e+01,0.000000e+00
640,1.744949e+02,9.949495e+01,0.000000e+00
641,1.724949e+02,9.949495e+01,0.000000e+00
642,1.714949e+02,9.949495e+01,0.000000e+00
643,1.704949e+02,9.949495e+01,0.000000e+00
644,1.694949e+02,9.949495e+01,0.000000e+00
645,1.684949e+02,9.949495e+01,0.000000e+00
646,1.674949e+02,9.949495e+01,0.000000e+00
647,1.664949e+02,9.949495e+01,0.000000e+00
648,1.634949e+02,9.949495e+01,0.000000e+00
649,1.594949e+02,9.949495e+01,0.000000e+00
650,1.404949e+02,9.949495e+01,0.000000e+00
651,1.134949e+02,9.949495e+01,0.000000e+00
652,9.149495e+01,9.949495e+01,0.000000e+00
653,8.449495e+01,9.949495e+01,0.000000e+00
654,1.754949e+02,9.849495e+01,0.000000e+00
655,1.744949e+02,9.849495e+01,0.000000e+00
656,1.734949e+02,9.849495e+01,0.000000e+00
657,1.714949e+02,9.849495e+01,0.000000e+00
658,1.704949e+02,9.849495e+01,0.000000e+00
659,1.694949e+02,9.849495e+01,0.000000e+00
660,1.684949e+02,9.849495e+01,0.000000e+00
661,1.674949e+02,9.849495e+01,0.000000e+00
662,1.664949e+02,9.849495e+01,0.000000e+00
663,1.534949e+02,9.849495e+01,0.000000e+00
664,1.164949e+02,9.849495e+01,0.000000e+00
665,4.349495e+01,9.849495e+01,0.000000e+00
666,1.784949e+02,9.749495e+01,0.000000e+00
667,1.744949e+02,9.749495e+01,0.000000e+00
668,1.734949e+02,9.749495e+01,0.000000e+00
669,1.724949e+02,9.749495e+01,0.000000e+00
670,1.714949e+02,9.749495e+01,0.000000e+00
671,1.704949e+02,9.749495e+01,0.000000e+00
672,1.694949e+02,9.749495e+01,0.000000e+00
673,1.684949e+02,9.749495e+01,0.000000e+00
674,1.674949e+02,9.749495e+01,0.000000e+00
675,1.664949e+02,9.749495e+01,0.000000e+00
676,1.654949e+02,9.749495e+01,0.000000e+00
677,1.544949e+02,9.749495e+01,0.000000e+00
678,8.949495e+01,9.749495e+01,0.000000e+00
679,1.784949e+02,9.649495e+01,0.000000e+00
680,1.774949e+02,9.649495e+01,0.000000e+00
681,1.754949e+02,9.649495e+01,0.000000e+00
682,1.744949e+02,9.649495e+01,0.000000e+00
683,1.734949e+02,9.649495e+01,0.000000e+00
684,1.724949e+02,9.649495e+01,0.000000e+00
685,1.704949e+02,9.649495e+01,0.000000e+00
686,1.674949e+02,9.649495e+01,0.000000e+00
687,1.654949e+02,9.649495e+01,0.000000e+00
688,1.604949e+02,9.649495e+01,0.000000e+00
689,1.544949e+02,9.649495e+01,0.000000e+00
690,1.524949e+02,9.649495e+01,0.000000e+00
691,1.494949e+02,9.649495e+01,0.000000e+00
692,1.174949e+02,9.649495e+01,0.000000e+00
693,8.749495e+01,9.649495e+01,0.000000e+00
694,1.784949e+02,9.549495e+01,0.000000e+00
695,1.774949e+02,9.549495e+01,0.000000e+00
696,1.764949e+02,9.549495e+01,0.000000e+00
697,1.744949e+02,9.549495e+01,0.000000e+00
698,1.694949e+02,9.549495e+01,0.000000e+00
699,1.684949e+02,9.549495e+01,0.000000e+00
700,1.664949e+02,9.549495e+01,0.000000e+00
701,1.654949e+02,9.549495e+01,0.000000e+00
702,1.644949e+02,9.549495e+01,0.000000e+00
703,1.474949e+02,9.549495e+01,0.000000e+00
704,1.184949e+02,9.549495e+01,0.000000e+00
705,1.784949e+02,9.449495e+01,0.000000e+00
706,1.774949e+02,9.449495e+01,0.000000e+00
707,1.764949e+02,9.449495e+01,0.000000e+00
708,1.754949e+02,9.449495e+01,0.000000e+00
709,1.734949e+02,9.449495e+01,0.000000e+00
710,1.684949e+02,9.449495e+01,0.000000e+00
711,1.664949e+02,9.449495e+01,0.000000e+00
712,1.644949e+02,9.449495e+01,0.000000e+00
713,1.634949e+02,9.449495e+01,0.000000e+00
714,1.504949e+02,9.449495e+01,0.000000e+00
715,1.304949e+02,9.449495e+01,0.000000e+00
716,1.234949e+02,9.449495e+01,0.000000e+00
717,1.224949e+02,9.449495e+01,0.000000e+00
718,1.204949e+02,9.449495e+01,0.000000e+00
719,1.144949e+02,9.449495e+01,0.000000e+00
720,1.784949e+02,9.349495e+01,0.000000e+00
721,1.774949e+02,9.349495e+01,0.000000e+00
722,1.764949e+02,9.349495e+01,0.000000e+00
723,1.664949e+02,9.349495e+01,0.000000e+00
724,1.634949e+02,9.349495e+01,0.000000e+00
725,1.624949e+02,9.349495e+01,0.000000e+00
726,1.614949e+02,9.349495e+01,0.000000e+00
727,1.514949e+02,9.349495e+01,0.000000e+00
728,1.464949e+02,9.349495e+01,0.000000e+00
729,1.354949e+02,9.349495e+01,0.000000e+00
730,1.224949e+02,9.349495e+01,0.000000e+00
731,1.784949e+02,9.249495e+01,0.000000e+00
732,1.774949e+02,9.249495e+01,0.000000e+00
733,1.664949e+02,9.249495e+01,0.000000e+00
734,1.314949e+02,9.249495e+01,0.000000e+00
735,1.304949e+02,9.249495e+01,0.000000e+00
736,1.234949e+02,9.249495e+01,0.000000e+00
737,9.949495e+01,9.249495e+01,0.000000e+00
738,2.049495e+01,9.249495e+01,0.000000e+00
739,1.784949e+02,9.149495e+01,0.000000e+00
740,1.774949e+02,9.149495e+01,0.000000e+00
741,1.764949e+02,9.149495e+01,0.000000e+00
742,1.754949e+02,9.149495e+01,0.000000e+00
743,1.664949e+02,9.149495e+01,0.000000e+00
744,1.474949e+02,9.149495e+01,0.000000e+00
745,1.314949e+02,9.149495e+01,0.000000e+00
746,1.304949e+02,9.149495e+01,0.000000e+00
747,1.234949e+02,9.149495e+01,0.000000e+00
748,1.224949e+02,9.149495e+01,0.000000e+00
749,9.949495e+01,9.149495e+01,0.000000e+00
750,4.449495e+01,9.149495e+01,0.000000e+00
751,4.349495e+01,9.149495e+01,0.000000e+00
752,1.149495e+01,9.149495e+01,0.000000e+00
753,1.784949e+02,9.049495e+01,0.000000e+00
754,1.774949e+02,9.049495e+01,0.000000e+00
755,1.764949e+02,9.049495e+01,0.000000e+00
756,1.664949e+02,9.049495e+01,0.000000e+00
757,1.534949e+02,9.049495e+01,0.000000e+00
758,1.524949e+02,9.049495e+01,0.000000e+00
759,1.354949e+02,9.049495e+01,0.000000e+00
760,1.324949e+02,9.049495e+01,0.000000e+00
761,1.314949e+02,9.049495e+01,0.000000e+00
762,1.304949e+02,9.049495e+01,0.000000e+00
763,1.294949e+02,9.049495e+01,0.000000e+00
764,1.284949e+02,9.049495e+01,0.000000e+00
765,1.274949e+02,9.049495e+01,0.000000e+00
766,1.254949e+02,9.049495e+01,0.000000e+00
767,1.244949e+02,9.049495e+01,0.000000e+00
768,1.124949e+02,9.049495e+01,0.000000e+00
769,1.004949e+02,9.049495e+01,0.000000e+00
770,1.784949e+02,8.949495e+01,0.000000e+00
771,1.774949e+02,8.949495e+01,0.000000e+00
772,1.764949e+02,8.949495e+01,0.000000e+00
773,1.754949e+02,8.949495e+01,0.000000e+00
774,1.734949e+02,8.949495e+01,0.000000e+00
775,1.724949e+02,8.949495e+01,0.000000e+00
776,1.714949e+02,8.949495e+01,0.000000e+00
777,1.664949e+02,8.949495e+01,0.000000e+00
778,1.544949e+02,8.949495e+01,0.000000e+00
779,1.364949e+02,8.949495e+01,0.000000e+00
780,1.294949e+02,8.949495e+01,0.000000e+00
781,1.274949e+02,8.949495e+01,0.000000e+00
782,1.244949e+02,8.949495e+01,0.000000e+00
783,1.114949e+02,8.949495e+01,0.000000e+00
784,1.034949e+02,8.949495e+01,0.000000e+00
785,1.784949e+02,8.849495e+01,0.000000e+00
786,1.774949e+02,8.849495e+01,0.000000e+00
787,1.754949e+02,8.849495e+01,0.000000e+00
788,1.734949e+02,8.849495e+01,0.000000e+00
789,1.704949e+02,8.849495e+01,0.000000e+00
790,1.684949e+02,8.849495e+01,0.000000e+00
791,1.484949e+02,8.849495e+01,0.000000e+00
792,1.434949e+02,8.849495e+01,0.000000e+00
793,1.374949e+02,8.849495e+01,0.000000e+00
794,1.264949e+02,8.849495e+01,0.000000e+00
795,1.034949e+02,8.849495e+01,0.000000e+00
796,1.749495e+01,8.849495e+01,0.000000e+00
797,1.544949e+02,8.749495e+01,0.000000e+00
798,1.534949e+02,8.749495e+01,0.000000e+00
799,1.464949e+02,8.749495e+01,0.000000e+00
800,1.374949e+02,8.749495e+01,0.000000e+00
801,1.304949e+02,8.749495e+01,0.000000e+00
802,1.294949e+02,8.749495e+01,0.000000e+00
803,1.274949e+02,8.749495e+01,0.000000e+00
804,1.264949e+02,8.749495e+01,0.000000e+00
805,1.254949e+02,8.749495e+01,0.000000e+00
806,1.104949e+02,8.749495e+01,0.000000e+00
807,1.064949e+02,8.749495e+01,0.000000e+00
808,1.044949e+02,8.749495e+01,0.000000e+00
809,9.249495e+01,8.749495e+01,0.000000e+00
810,1.784949e+02,8.649495e+01,0.000000e+00
811,1.694949e+02,8.649495e+01,0.000000e+00
812,1.684949e+02,8.649495e+01,0.000000e+00
813,1.564949e+02,8.649495e+01,0.000000e+00
814,1.494949e+02,8.649495e+01,0.000000e+00
815,1.404949e+02,8.649495e+01,0.000000e+00
816,1.264949e+02,8.649495e+01,0.000000e+00
817,1.234949e+02,8.649495e+01,0.000000e+00
818,1.084949e+02,8.649495e+01,0.000000e+00
819,1.054949e+02,8.649495e+01,0.000000e+00
820,1.034949e+02,8.649495e+01,0.000000e+00
821,6.494949e+00,8.649495e+01,0.000000e+00
822,1.784949e+02,8.549495e+01,0.000000e+00
823,1.774949e+02,8.549495e+01,0.000000e+00
824,1.694949e+02,8.549495e+01,0.000000e+00
825,1.554949e+02,8.549495e+01,0.000000e+00
826,1.404949e+02,8.549495e+01,0.000000e+00
827,1.354949e+02,8.549495e+01,0.000000e+00
828,1.344949e+02,8.549495e+01,0.000000e+00
829,1.274949e+02,8.549495e+01,0.000000e+00
830,1.264949e+02,8.549495e+01,0.000000e+00
831,1.254949e+02,8.549495e+01,0.000000e+00
832,3.049495e+01,8.549495e+01,0.000000e+00
833,2.549495e+01,8.549495e+01,0.000000e+00
834,1.784949e+02,8.449495e+01,0.000000e+00
835,1.774949e+02,8.449495e+01,0.000000e+00
836,1.694949e+02,8.449495e+01,0.000000e+00
837,1.684949e+02,8.449495e+01,0.000000e+00
838,1.554949e+02,8.449495e+01,0.000000e+00
839,1.504949e+02,8.449495e+01,0.000000e+00
840,1.384949e+02,8.449495e+01,0.000000e+00
841,1.314949e+02,8.449495e+01,0.000000e+00
842,1.304949e+02,8.449495e+01,0.000000e+00
843,1.084949e+02,8.449495e+01,0.000000e+00
844,1.784949e+02,8.349495e+01,0.000000e+00
845,1.774949e+02,8.349495e+01,0.000000e+00
846,1.684949e+02,8.349495e+01,0.000000e+00
847,1.674949e+02,8.349495e+01,0.000000e+00
848,1.554949e+02,8.349495e+01,0.000000e+00
849,1.544949e+02,8.349495e+01,0.000000e+00
850,1.534949e+02,8.349495e+01,0.000000e+00
851,1.494949e+02,8.349495e+01,0.000000e+00
852,1.384949e+02,8.349495e+01,0.000000e+00
853,1.364949e+02,8.349495e+01,0.000000e+00
854,1.354949e+02,8.349495e+01,0.000000e+00
855,1.344949e+02,8.349495e+01,0.000000e+00
856,1.334949e+02,8.349495e+01,0.000000e+00
857,1.304949e+02,8.349495e+01,0.000000e+00
858,1.144949e+02,8.349495e+01,0.000000e+00
859,1.704949e+02,8.249495e+01,0.000000e+00
860,1.664949e+02,8.249495e+01,0.000000e+00
861,1.584949e+02,8.249495e+01,0.000000e+00
862,1.524949e+02,8.249495e+01,0.000000e+00
863,1.364949e+02,8.249495e+01,0.000000e+00
864,1.344949e+02,8.249495e+01,0.000000e+00
865,1.134949e+02,8.249495e+01,0.000000e+00
866,1.124949e+02,8.249495e+01,0.000000e+00
867,3.949495e+01,8.249495e+01,0.000000e+00
868,1.694949e+02,8.149495e+01,0.000000e+00
869,1.684949e+02,8.149495e+01,0.000000e+00
870,1.664949e+02,8.149495e+01,0.000000e+00
871,1.624949e+02,8.149495e+01,0.000000e+00
872,1.614949e+02,8.149495e+01,0.000000e+00
873,1.604949e+02,8.149495e+01,0.000000e+00
874,1.404949e+02,8.149495e+01,0.000000e+00
875,1.374949e+02,8.149495e+01,0.000000e+00
876,1.144949e+02,8.149495e+01,0.000000e+00
877,9.049495e+01,8.149495e+01,0.000000e+00
878,-5.050505e-01,8.149495e+01,0.000000e+00
879,1.784949e+02,8.049495e+01,0.000000e+00
880,1.684949e+02,8.049495e+01,0.000000e+00
881,1.664949e+02,8.049495e+01,0.000000e+00
882,1.644949e+02,8.049495e+01,0.000000e+00
883,1.634949e+02,8.049495e+01,0.000000e+00
884,1.614949e+02,8.049495e+01,0.000000e+00
885,1.604949e+02,8.049495e+01,0.000000e+00
886,1.384949e+02,8.049495e+01,0.000000e+00
887,1.784949e+02,7.949495e+01,0.000000e+00
888,1.684949e+02,7.949495e+01,0.000000e+00
889,1.664949e+02,7.949495e+01,0.000000e+00
890,1.654949e+02,7.949495e+01,0.000000e+00
891,1.644949e+02,7.949495e+01,0.000000e+00
892,1.784949e+02,7.849495e+01,0.000000e+00
893,1.704949e+02,7.849495e+01,0.000000e+00
894,1.694949e+02,7.849495e+01,0.000000e+00
895,1.684949e+02,7.849495e+01,0.000000e+00
896,1.674949e+02,7.849495e+01,0.000000e+00
897,1.664949e+02,7.849495e+01,0.000000e+00
898,1.654949e+02,7.849495e+01,0.000000e+00
899,1.434949e+02,7.849495e+01,0.000000e+00
900,1.404949e+02,7.849495e+01,0.000000e+00
901,1.174949e+02,7.849495e+01,0.000000e+00
902,1.154949e+02,7.849495e+01,0.000000e+00
903,1.784949e+02,7.749495e+01,0.000000e+00
904,1.724949e+02,7.749495e+01,0.000000e+00
905,1.714949e+02,7.749495e+01,0.000000e+00
906,1.704949e+02,7.749495e+01,0.000000e+00
907,1.694949e+02,7.749495e+01,0.000000e+00
908,1.684949e+02,7.749495e+01,0.000000e+00
909,1.674949e+02,7.749495e+01,0.000000e+00
910,1.664949e+02,7.749495e+01,0.000000e+00
911,1.654949e+02,7.749495e+01,0.000000e+00
912,1.174949e+02,7.749495e+01,0.000000e+00
913,1.154949e+02,7.749495e+01,0.000000e+00
914,1.724949e+02,7.649495e+01,0.000000e+00
915,1.714949e+02,7.649495e+01,0.000000e+00
916,1.704949e+02,7.649495e+01,0.000000e+00
917,1.694949e+02,7.649495e+01,0.000000e+00
918,1.684949e+02,7.649495e+01,0.000000e+00
919,1.674949e+02,7.649495e+01,0.000000e+00
920,1.664949e+02,7.649495e+01,0.000000e+00
921,1.654949e+02,7.649495e+01,0.000000e+00
922,1.184949e+02,7.649495e+01,0.000000e+00
923,1.784949e+02,7.549495e+01,0.000000e+00
924,1.694949e+02,7.549495e+01,0.000000e+00
925,1.684949e+02,7.549495e+01,0.000000e+00
926,1.664949e+02,7.549495e+01,0.000000e+00
927,1.654949e+02,7.549495e+01,0.000000e+00
928,1.194949e+02,7.549495e+01,0.000000e+00
929,3.549495e+01,7.549495e+01,0.000000e+00
930,1.784949e+02,7.449495e+01,0.000000e+00
931,1.774949e+02,7.449495e+01,0.000000e+00
932,1.694949e+02,7.449495e+01,0.000000e+00
933,1.684949e+02,7.449495e+01,0.000000e+00
934,1.674949e+02,7.449495e+01,0.000000e+00
935,1.664949e+02,7.449495e+01,0.000000e+00
936,1.204949e+02,7.449495e+01,0.000000e+00
937,7.494949e+00,7.449495e+01,0.000000e+00
938,1.784949e+02,7.349495e+01,0.000000e+00
939,1.774949e+02,7.349495e+01,0.000000e+00
940,1.694949e+02,7.349495e+01,0.000000e+00
941,1.684949e+02,7.349495e+01,0.000000e+00
942,1.444949e+02,7.349495e+01,0.000000e+00
943,1.414949e+02,7.349495e+01,0.000000e+00
944,1.394949e+02,7.349495e+01,0.000000e+00
945,1.384949e+02,7.349495e+01,0.000000e+00
946,1.164949e+02,7.349495e+01,0.000000e+00
947,1.784949e+02,7.249495e+01,0.000000e+00
948,1.774949e+02,7.249495e+01,0.000000e+00
949,1.764949e+02,7.249495e+01,0.000000e+00
950,1.724949e+02,7.249495e+01,0.000000e+00
951,1.714949e+02,7.249495e+01,0.000000e+00
952,1.704949e+02,7.249495e+01,0.000000e+00
953,1.694949e+02,7.249495e+01,0.000000e+00
954,1.454949e+02,7.249495e+01,0.000000e+00
955,1.444949e+02,7.249495e+01,0.000000e+00
956,1.434949e+02,7.249495e+01,0.000000e+00
957,1.424949e+02,7.249495e+01,0.000000e+00
958,1.784949e+02,7.149495e+01,0.000000e+00
959,1.774949e+02,7.149495e+01,0.000000e+00
960,1.764949e+02,7.149495e+01,0.000000e+00
961,1.734949e+02,7.149495e+01,0.000000e+00
962,1.724949e+02,7.149495e+01,0.000000e+00
963,1.714949e+02,7.149495e+01,0.000000e+00
964,1.454949e+02,7.149495e+01,0.000000e+00
965,1.424949e+02,7.149495e+01,0.000000e+00
966,1.374949e+02,7.149495e+01,0.000000e+00
967,1.354949e+02,7.149495e+01,0.000000e+00
968,1.784949e+02,7.049495e+01,0.000000e+00
969,1.774949e+02,7.049495e+01,0.000000e+00
970,1.764949e+02,7.049495e+01,0.000000e+00
971,1.754949e+02,7.049495e+01,0.000000e+00
972,1.744949e+02,7.049495e+01,0.000000e+00
973,1.734949e+02,7.049495e+01,0.000000e+00
974,1.724949e+02,7.049495e+01,0.000000e+00
975,1.714949e+02,7.049495e+01,0.000000e+00
976,1.554949e+02,7.049495e+01,0.000000e+00
977,1.454949e+02,7.049495e+01,0.000000e+00
978,1.444949e+02,7.049495e+01,0.000000e+00
979,1.424949e+02,7.049495e+01,0.000000e+00
980,1.354949e+02,7.049495e+01,0.000000e+00
981,1.064949e+02,7.049495e+01,0.000000e+00
982,1.049495e+01,7.049495e+01,0.000000e+00
983,8.494949e+00,7.049495e+01,0.000000e+00
984,1.774949e+02,6.949495e+01,0.000000e+00
985,1.764949e+02,6.949495e+01,0.000000e+00
986,1.754949e+02,6.949495e+01,0.000000e+00
987,1.744949e+02,6.949495e+01,0.000000e+00
988,1.734949e+02,6.949495e+01,0.000000e+00
989,3.549495e+01,6.949495e+01,0.000000e+00
990,8.494949e+00,6.949495e+01,0.000000e+00
991,1.774949e+02,6.849495e+01,0.000000e+00
992,1.764949e+02,6.849495e+01,0.000000e+00
993,1.754949e+02,6.849495e+01,0.000000e+00
994,1.744949e+02,6.849495e+01,0.000000e+00
995,1.734949e+02,6.849495e+01,0.000000e+00
996,1.424949e+02,6.849495e+01,0.000000e+00
997,1.384949e+02,6.849495e+01,0.000000e+00
998,1.774949e+02,6.749495e+01,0.000000e+00
999,1.764949e+02,6.749495e+01,0.000000e+00
1000,1.754949e+02,6.749495e+01,0.000000e+00
1001,1.744949e+02,6.749495e+01,0.000000e+00
1002,1.734949e+02,6.749495e+01,0.000000e+00
1003,1.274949e+02,6.749495e+01,0.000000e+00
1004,1.264949e+02,6.749495e+01,0.000000e+00
1005,6.049495e+01,6.749495e+01,0.000000e+00
1006,9.494949e+00,6.749495e+01,0.000000e+00
1007,7.494949e+00,6.749495e+01,0.000000e+00
1008,1.744949e+02,6.649495e+01,0.000000e+00
1009,1.724949e+02,6.649495e+01,0.000000e+00
1010,1.274949e+02,6.649495e+01,0.000000e+00
1011,1.264949e+02,6.649495e+01,0.000000e+00
1012,4.749495e+01,6.649495e+01,0.000000e+00
1013,6.494949e+00,6.649495e+01,0.000000e+00
1014,1.764949e+02,6.549495e+01,0.000000e+00
1015,4.049495e+01,6.549495e+01,0.000000e+00
1016,5.494949e+00,6.549495e+01,0.000000e+00
1017,1.764949e+02,6.449495e+01,0.000000e+00
1018,6.249495e+01,6.449495e+01,0.000000e+00
1019,3.849495e+01,6.449495e+01,0.000000e+00
1020,3.549495e+01,6.349495e+01,0.000000e+00
1021,4.494949e+00,6.349495e+01,0.000000e+00
1022,1.364949e+02,6.249495e+01,0.000000e+00
1023,5.849495e+01,6.249495e+01,0.000000e+00
1024,4.494949e+00,6.249495e+01,0.000000e+00
1025,7.494949e+00,6.149495e+01,0.000000e+00
1026,6.494949e+00,6.149495e+01,0.000000e+00
1027,8.494949e+00,6.049495e+01,0.000000e+00
1028,7.494949e+00,6.049495e+01,0.000000e+00
1029,6.349495e+01,5.949495e+01,0.000000e+00
1030,9.494949e+00,5.949495e+01,0.000000e+00
1031,8.494949e+00,5.949495e+01,0.000000e+00
1032,7.494949e+00,5.949495e+01,0.000000e+00
1033,1.074949e+02,5.849495e+01,0.000000e+00
1034,1.064949e+02,5.849495e+01,0.000000e+00
1035,1.044949e+02,5.849495e+01,0.000000e+00
1036,1.014949e+02,5.849495e+01,0.000000e+00
1037,1.049495e+01,5.849495e+01,0.000000e+00
1038,9.494949e+00,5.849495e+01,0.000000e+00
1039,8.494949e+00,5.849495e+01,0.000000e+00
1040,1.334949e+02,5.749495e+01,0.000000e+00
1041,1.144949e+02,5.749495e+01,0.000000e+00
1042,1.104949e+02,5.749495e+01,0.000000e+00
1043,4.949495e+01,5.749495e+01,0.000000e+00
1044,1.149495e+01,5.749495e+01,0.000000e+00
1045,6.249495e+01,5.649495e+01,0.000000e+00
1046,5.849495e+01,5.649495e+01,0.000000e+00
1047,1.749495e+01,5.549495e+01,0.000000e+00
